142	-0.724628	-0.520297	0.451891
143	-0.860135	-0.406002	-0.308757
144	-0.883660	-0.431526	-0.181464
145	-0.901342	-0.381581	-0.204885
146	-0.532881	-0.844556	0.052558
147	-0.540170	-0.832263	0.124720
148	-0.602866	-0.783362	-0.151314
149	-0.607796	-0.788828	-0.091289
150	-0.229104	0.843681	-0.485503
151	-0.123179	0.833585	-0.538482
152	-0.144902	0.833547	-0.533107
153	-0.928834	-0.337844	-0.152081
154	-0.253095	0.966778	-0.035824
155	-0.862197	-0.150456	-0.483714
156	-0.885650	-0.421734	0.194331
157	-0.924398	-0.132619	-0.357632
158	-0.833888	-0.455968	0.311005
159	-0.997514	0.013597	0.069144
160	-0.581028	-0.811229	0.065682
161	-0.840958	-0.537653	0.060981
162	-0.642451	-0.765846	-0.027147
163	-0.808963	-0.539592	0.233281
164	-0.720233	-0.693054	-0.030671
165	-0.573659	-0.802989	0.161629
166	0.839319	-0.541256	-0.050849
167	0.561425	0.786469	0.257426
168	0.568003	0.755382	0.326756
169	0.594723	0.728614	0.339743
170	0.451847	0.881771	-0.135331
171	-0.334636	0.923362	0.188204
172	0.616989	0.726551	0.302406
173	-0.403558	0.867791	0.289965
174	0.770762	0.618165	-0.154268
175	-0.028503	0.998414	0.048544
176	-0.235637	0.935882	-0.261917
177	-0.162529	0.953723	-0.252975
178	0.049526	0.932250	0.358409
179	-0.116629	0.977613	-0.175131
180	-0.192422	0.936966	0.291665
181	-0.280240	0.932339	0.228493
182	-0.261772	0.944346	0.199212
183	-0.190138	0.928671	-0.318461
184	-0.777448	-0.623055	-0.085883
185	0.347520	-0.932678	0.096656
186	0.423317	-0.905660	0.024138
187	0.576435	-0.783292	-0.232758
188	0.529592	-0.818162	-0.223927
189	0.587923	-0.794249	-0.153343
190	0.408542	-0.886050	0.219109
191	0.354735	-0.909170	0.218111
192	0.356900	-0.896722	0.261748
193	-0.800378	-0.513767	0.308932
194	-0.847497	-0.413740	0.332518
195	-0.837781	-0.481759	0.256965
196	0.892947	-0.267144	0.362325
197	-0.912436	-0.405993	0.051286
198	-0.871085	-0.433193	0.231418
199	-0.965275	-0.245800	0.088465
200	-0.999567	0.026617	0.012518
201	-0.950379	0.156045	-0.269129
202	-0.526019	0.836467	0.153708
203	-0.325413	0.931978	-0.159758
204	-0.527254	0.810084	0.256451
205	-0.510171	0.837025	0.197774
206	-0.505382	0.857761	0.093996
207	-0.376530	0.926357	-0.009340
208	0.249029	-0.937754	-0.242080
209	-0.558655	0.744354	0.365843
210	-0.998444	0.055707	0.002525
211	-0.140722	-0.987950	0.064444
212	-0.932096	0.175271	-0.316982
213	-0.970268	-0.156183	-0.184896
214	-0.942597	-0.076236	-0.325113
215	-0.559070	-0.803204	0.205680
216	-0.313128	-0.920495	0.233751
217	-0.555625	-0.785938	0.271263
218	-0.585704	-0.782934	0.209677
219	-0.983666	0.177379	-0.030642
220	-0.779747	-0.539365	0.317931
221	-0.652395	0.757835	0.008176
222	-0.668305	0.738917	0.085854
223	-0.636215	0.760632	0.129110
224	-0.637310	0.769324	0.044460
225	-0.793049	-0.550856	0.260060
226	-0.172415	0.926024	0.335786
227	-0.254502	0.953660	0.160502
228	-0.254473	0.944648	-0.207081
229	-0.254429	0.966573	0.031657
230	0.395527	-0.899245	0.186862
231	-0.228827	0.939668	-0.254288
232	-0.247797	0.913892	-0.321554
233	-0.883769	-0.445742	0.142358
234	-0.965711	-0.056641	-0.253367
235	-0.965585	-0.234356	-0.112797
236	0.893078	-0.109292	-0.436425
237	-0.646339	-0.763050	-0.000628
238	-0.606169	-0.768282	-0.205673
239	-0.586523	-0.796247	-0.148257
240	-0.577466	-0.811671	-0.087878
241	-0.599536	-0.786920	-0.145991
242	-0.403263	-0.889297	0.215708
243	-0.468004	-0.874239	0.129145
244	-0.698883	-0.715162	0.010294
245	-0.500286	-0.864052	0.055931
246	-0.689012	-0.126583	0.713610
247	0.846080	-0.435142	0.307897
248	0.733299	-0.570741	0.369497
249	-0.980382	0.153022	0.124242
250	0.871153	-0.417630	0.258219
251	-0.737118	0.443777	0.509627
252	0.777403	-0.586240	0.227964
253	0.924461	-0.374985	-0.068978
254	-0.686622	0.701193	-0.192039
255	-0.672257	0.693804	0.258277
256	-0.734092	0.676565	-0.058041
257	-0.724217	0.685161	0.077873
258	-0.558457	0.713553	-0.423046
259	-0.742911	0.609527	-0.276696
260	-0.743322	0.658084	0.119987
261	-0.760649	0.636885	-0.125660
262	-0.684965	0.701302	-0.197480
263	-0.707366	0.706049	-0.033585
264	-0.660054	0.712230	0.238866
265	-0.327613	0.689940	-0.645486
266	0.492333	0.492269	0.717830
267	0.835926	-0.404415	0.371048
268	0.896241	-0.391624	0.208284
269	0.917167	-0.289627	-0.273718
270	0.917719	-0.270026	0.291337
271	0.869575	-0.425807	0.250055
272	0.925353	-0.366472	0.097057
273	-0.297624	0.940339	0.164868
274	-0.424107	0.868480	0.256661
275	-0.241770	0.935046	0.259299
276	-0.208491	0.957062	-0.201406
277	-0.303659	0.930023	-0.206999
278	0.506980	-0.420789	0.752269
279	-0.318309	0.919332	-0.231317
280	0.981186	-0.079923	0.175748
281	0.269391	0.923342	0.273619
282	0.472786	0.789751	0.390855
283	0.493663	0.796046	0.350154
284	0.313310	0.823417	0.473097
285	-0.883556	0.073835	0.462469
286	0.020715	0.994232	-0.105232
287	-0.885886	-0.398615	-0.237302
288	-0.894278	-0.290198	-0.340665
289	-0.900291	-0.332182	-0.281302
290	-0.862122	-0.451180	-0.230613
291	-0.735826	-0.592935	0.327090
292	-0.862372	-0.486405	-0.140448
293	-0.857183	-0.359748	-0.368537
294	-0.941528	-0.098746	0.322139
295	-0.865602	-0.376395	0.330242
296	-0.950873	0.041749	-0.306754
297	-0.978811	-0.090655	0.183603
298	-0.981943	-0.018294	0.188289
299	-0.937124	-0.144219	0.317803
300	-0.954965	0.136678	-0.263366
301	-0.600483	0.760162	0.248141
302	0.018829	-0.989655	0.142229
303	0.785446	-0.617900	0.035704
304	-0.880185	-0.381201	-0.282771
305	0.825778	-0.558676	-0.077273
306	-0.599269	0.791604	0.119329
307	0.790075	-0.612828	0.014974
308	-0.019894	-0.988754	0.148223
309	-0.087871	-0.995451	0.036816
310	-0.089781	-0.990985	0.099437
311	-0.242022	-0.950900	-0.192911
312	-0.127779	-0.988646	-0.079062
313	-0.946707	0.321960	0.009356
314	0.073692	-0.965460	-0.249911
315	-0.160162	-0.868791	-0.468563
316	-0.103890	-0.902809	-0.417304
317	-0.111398	-0.966813	-0.229919
318	0.837629	0.475518	0.268813
319	0.847976	0.459564	0.264080
320	0.686340	0.658393	-0.308961
321	0.698783	0.601810	0.386688
322	0.992466	-0.108928	-0.056088
323	0.990798	-0.118557	-0.065303
324	-0.797384	-0.581109	0.162760
325	-0.854505	-0.477344	0.204848
326	0.959773	-0.150357	-0.237126
327	0.959331	-0.138771	-0.245818
328	0.963579	-0.122173	-0.237883
329	0.613110	-0.784485	0.093161
330	0.716515	-0.614790	-0.329605
331	0.735781	-0.674868	0.056386
332	0.674967	-0.737731	0.013141
333	-0.845918	-0.519683	0.119803
334	-0.784503	-0.528423	0.324537
335	-0.840159	-0.537805	0.069985
336	-0.860828	-0.508331	0.023992
337	-0.769303	-0.536108	0.347506
338	-0.845476	-0.533878	0.011991
339	0.567354	-0.466611	0.678516
340	-0.854961	-0.518615	-0.008936
341	-0.847291	0.340862	0.407322
342	-0.858597	0.473983	0.195324
343	-0.791321	0.582719	-0.185069
344	-0.859342	0.407780	-0.308620
345	0.227272	-0.945809	0.231933
346	0.212074	-0.961539	0.174547
347	0.220156	-0.944687	0.243100
348	0.107481	-0.694180	-0.711732
349	0.326664	-0.901298	-0.284521
350	-0.103004	-0.994408	0.023319
351	-0.071846	-0.997285	-0.016124
352	-0.043343	-0.995076	-0.089132
353	-0.082653	-0.975964	-0.201648
354	-0.994454	0.073055	0.075655
355	-0.954791	-0.032401	0.295507
356	-0.961613	-0.094769	0.257526
357	0.698275	-0.643878	0.312782
358	-0.490568	0.847501	0.202694
359	-0.925923	-0.143301	-0.349472
360	0.091272	-0.995077	-0.038614
361	0.803257	-0.095485	-0.587929
362	0.999941	0.010693	0.001675
363	0.972803	-0.045851	-0.227050
364	0.986354	-0.056823	-0.154521
365	0.999537	0.030380	0.001814
366	0.970538	0.077636	-0.228096
367	0.987009	-0.074508	0.142342
368	-0.492871	-0.843264	-0.214440
369	-0.485373	-0.864257	-0.132185
370	-0.327158	-0.915134	0.235579
371	-0.734227	-0.104626	0.670794
372	-0.663884	-0.704362	0.251261
373	-0.624230	-0.763905	-0.163666
374	-0.941829	-0.180312	-0.283630
375	-0.928680	0.280379	-0.242778
376	0.584751	-0.304839	0.751758
377	-0.995503	0.028351	0.090386
378	-0.968971	-0.061290	-0.239453
379	-0.968000	-0.020138	0.250142
380	-0.976111	-0.071234	-0.205261
381	0.994820	-0.011768	0.100966
382	0.967457	-0.111323	0.227232
383	0.972111	0.076698	-0.221624
384	-0.903199	0.366784	0.222936
385	-0.934156	-0.191573	-0.301085
386	-0.858866	0.442494	0.257968
387	-0.945714	0.128317	0.298595
388	-0.964739	-0.055885	0.257207
389	-0.958232	0.078951	-0.274880
390	-0.931781	0.144466	0.333037
391	-0.951094	0.154917	0.267247
392	-0.945306	0.185183	0.268522
393	0.799673	0.589716	0.112957
394	0.797613	0.602622	0.025710
395	0.770891	0.632053	0.078962
396	0.718324	0.671063	0.183533
397	0.887556	0.441185	0.132667
398	0.895463	0.428290	-0.121298
399	0.940819	0.336510	-0.040259
400	0.896941	0.436738	-0.068966
401	-0.073486	-0.972368	0.221584
402	0.838098	0.544745	0.029044
403	0.899293	0.233163	-0.370009
404	0.853657	0.454948	0.253557
405	0.862596	0.499112	0.082558
406	0.630318	-0.608449	0.482172
407	0.853751	0.472232	0.219330
408	0.723794	0.618362	-0.306188
409	0.997980	0.007675	-0.063059
410	0.453519	-0.887182	-0.085029
411	-0.031269	0.969384	-0.243552
412	-0.026687	0.949521	-0.312565
413	0.766582	-0.445452	-0.462519
414	0.675689	-0.062919	-0.734496
415	0.031041	0.916255	-0.399391
416	-0.031029	0.954933	-0.295197
417	0.081882	0.967670	0.238560
418	0.626738	-0.205405	-0.751670
419	-0.058687	0.997459	-0.040397
420	-0.003173	0.904398	0.426679
421	-0.923369	0.309934	-0.226563
422	-0.523131	-0.710426	-0.470775
423	-0.046445	0.945441	0.322465
424	-0.857141	-0.513020	0.046042
425	-0.874569	-0.188287	-0.446852
426	-0.751394	0.602478	-0.269124
427	-0.891493	-0.228952	-0.390923
428	-0.049911	-0.637777	-0.768602
429	0.682488	-0.236792	-0.691476
430	-0.921774	-0.304022	-0.240629
431	-0.791914	-0.528585	0.305728
432	-0.816873	-0.523580	0.242036
433	0.008142	-0.976313	0.216212
434	-0.119092	-0.961326	-0.248334
435	0.001217	-0.941385	0.337332
436	-0.246144	-0.944111	-0.219245
437	-0.146834	-0.969633	-0.195581
438	-0.161657	-0.982208	-0.095572
439	0.007612	-0.976436	0.215671
440	0.214226	-0.975749	0.044964
441	-0.006942	-0.999402	-0.033873
442	-0.029423	-0.940598	-0.338246
443	0.797511	0.422174	-0.430982
444	0.608866	-0.324895	-0.723689
445	0.834860	0.411828	-0.365249
446	0.902253	0.367248	-0.225982
447	0.904247	-0.420523	0.074139
448	-0.751073	0.615975	-0.237622
449	0.901803	-0.394847	0.175633
450	0.894988	-0.342957	0.285268
451	0.917061	-0.340566	0.207397
452	0.931580	-0.319724	-0.173015
453	-0.610291	0.751346	0.251046
454	-0.243050	0.938721	-0.244396
455	-0.782926	0.596071	-0.178118
456	-0.780394	0.608019	-0.145937
457	-0.299900	0.952852	-0.046184
458	0.487300	-0.435588	0.756837
459	0.297937	-0.943442	0.145433
460	0.398233	-0.711593	-0.578832
461	0.335705	-0.907357	0.252992
462	0.326512	-0.929181	0.173240
463	0.291396	-0.940766	-0.173344
464	0.379562	-0.642941	-0.665252
465	-0.464349	0.786302	-0.407565
466	-0.789183	0.580469	0.200614
467	0.642029	-0.332790	0.690687
468	0.611096	-0.704564	-0.360764
469	-0.815852	0.574577	0.065162
470	0.160404	-0.950193	-0.267214
471	-0.071531	-0.931182	-0.357469
472	0.270472	-0.945418	0.181741
473	0.242219	-0.948516	0.204076
474	0.397928	-0.909556	0.119840
475	0.368855	-0.910260	0.188075
476	0.627915	-0.223828	0.745402
477	0.075165	-0.922860	-0.377730
478	-0.902050	0.326967	-0.281778
479	-0.338766	0.816666	0.467219
480	-0.630566	0.701638	-0.331797
481	-0.705384	0.624666	-0.335002
482	-0.713443	0.647538	-0.267758
483	0.574639	-0.492713	-0.653470
484	-0.843268	-0.536030	0.039635
485	-0.956380	-0.187312	0.224167
486	-0.927059	-0.196377	0.319371
487	-0.886647	-0.191815	0.420791
488	-0.861632	-0.195928	0.468191
489	-0.928586	-0.212573	0.304206
490	-0.664818	0.744241	-0.064203
491	-0.750591	0.591832	0.293851
492	0.117260	0.967919	-0.222221
493	-0.972531	0.004906	0.232721
494	-0.590880	0.800039	-0.103915
495	-0.726584	0.655887	0.204664
496	-0.719043	0.656661	0.227538
497	0.099596	-0.828664	0.550815
498	-0.931069	-0.256645	-0.259313
499	0.585801	0.743421	0.322742
500	0.472589	0.877883	-0.077334
501	-0.959746	-0.280788	-0.006777
502	0.665739	0.272144	0.694787
503	-0.942589	-0.327643	0.064624
504	0.433014	0.871856	0.228835
505	-0.207187	0.814566	0.541808
506	0.364512	-0.915150	0.172138
507	0.049866	-0.869612	0.491210
508	0.386885	-0.918796	0.078322
509	0.291596	-0.626456	-0.722858
510	0.417086	-0.871492	0.257957
511	0.751881	-0.642100	-0.149605
512	0.397154	-0.890802	-0.220773
513	0.792532	0.609683	0.013434
514	0.428741	-0.888034	-0.166061
515	0.386215	-0.897379	-0.213423
516	-0.006616	-0.948108	0.317879
517	-0.440292	-0.887003	-0.139173
518	-0.055236	-0.955461	0.289901
519	-0.311766	-0.940167	-0.137431
520	0.995140	0.097799	0.011514
521	-0.330228	0.847611	0.415338
522	-0.955776	-0.293582	-0.017390
523	-0.175314	-0.896291	0.407341
524	0.061519	-0.969978	0.235284
525	0.931293	-0.361461	-0.045164
526	-0.132296	-0.989288	0.061705
527	-0.096175	-0.980221	0.172965
528	-0.004306	-0.935230	0.354014
529	-0.960790	-0.275720	0.029335
530	-0.178739	-0.982362	-0.054923
531	0.390473	-0.896825	0.207933
532	-0.071521	-0.984023	0.163046
533	-0.779385	0.566329	-0.268011
534	-0.832847	0.331355	0.443363
535	-0.943862	0.205662	-0.258511
536	-0.768219	-0.639485	-0.029974
537	0.161595	0.976835	0.140287
538	0.842035	-0.515526	-0.158778
539	0.530195	0.810236	-0.249821
540	0.115158	0.963367	0.242204
541	0.343465	0.908357	0.238577
542	0.313477	0.935059	0.165519
543	0.236586	0.959396	0.153577
544	0.497180	0.775759	-0.388600
545	-0.956245	-0.274050	-0.102431
546	0.652052	-0.014597	0.758034
547	0.411935	0.884836	0.217659
548	0.398866	0.905643	0.143930
549	-0.008173	0.977298	0.211710
550	0.631391	0.752473	-0.187430
551	0.202138	0.943145	0.263853
552	-0.200206	-0.650497	-0.732647
553	0.019238	-0.867224	0.497547
554	-0.600539	-0.776856	-0.189336
555	-0.464594	-0.885479	-0.008864
556	-0.741152	0.502716	-0.444939
557	-0.516427	-0.856093	0.020174
558	-0.733005	0.471307	-0.490483
559	-0.513343	0.818767	0.257097
560	-0.453543	-0.868996	0.197852
561	-0.596375	-0.773734	0.213713
562	-0.613882	-0.744450	0.262570
563	-0.414047	-0.862961	0.289591
564	-0.592634	-0.757965	0.272535
565	-0.729022	-0.536728	-0.424794
566	-0.785436	-0.592485	0.179028
567	-0.716046	-0.630992	0.298543
568	-0.742750	-0.600453	0.296276
569	-0.746110	-0.515405	-0.421518
570	-0.587464	0.705995	-0.395546
571	-0.696103	0.677080	0.238755
572	0.031405	-0.654171	0.755694
573	-0.711308	0.685707	0.154426
574	-0.641945	0.747189	-0.172091
575	0.277268	0.901294	-0.332853
576	0.883071	-0.439603	-0.164118
577	0.909082	-0.402225	0.108559
578	0.802813	-0.543450	-0.245262
579	-0.984026	0.163823	-0.069680
580	0.915944	-0.388538	0.100424
581	0.908422	-0.401347	0.117008
582	-0.974684	-0.149670	-0.166103
583	0.889567	-0.370785	-0.266814
584	-0.164878	0.635027	0.754689
585	-0.968585	-0.245039	-0.042412
586	-0.719986	0.692197	0.049837
587	-0.713416	0.512121	0.478298
588	-0.705153	0.479549	0.522296
589	0.775508	-0.053164	-0.629095
590	-0.737227	0.539357	0.406928
591	-0.737402	0.611166	-0.287603
592	-0.786085	0.597534	0.158190
593	-0.958291	0.271409	-0.089530
594	-0.997446	0.029559	-0.065023
595	-0.105801	-0.874083	0.474114
596	-0.794980	-0.606113	-0.025174
597	-0.987923	0.154394	-0.013071
598	-0.984171	0.175113	0.027254
599	0.931272	-0.140174	-0.336280
600	-0.097042	-0.972960	0.209598
601	-0.248161	-0.957908	-0.144324
602	-0.177187	-0.949282	0.259749
603	-0.268665	-0.931372	-0.245693
604	0.735201	-0.498852	-0.458939
605	0.718268	-0.621909	0.311963
606	0.750702	-0.614865	0.241636
607	0.731413	-0.115512	-0.672081
608	0.639125	-0.595179	-0.487115
609	0.037252	-0.712251	0.700936
610	0.691073	-0.652633	0.310624
611	0.724215	-0.646400	0.240167
612	-0.982816	0.178049	0.048699
613	0.761103	-0.569285	0.310865
614	-0.943472	0.264882	0.199243
615	-0.832111	0.549179	0.077416
616	-0.890483	0.446257	0.088850
617	-0.887123	0.352370	0.298073
618	-0.832784	0.495466	-0.246951
619	-0.759126	0.593762	-0.266784
620	-0.893779	0.442725	-0.071790
621	-0.911255	0.411780	-0.007228
622	0.865344	0.434688	-0.249451
623	0.883129	0.431313	0.184534
624	0.872451	0.452202	0.185318
625	0.955794	0.249488	0.155605
626	-0.223292	-0.769362	-0.598518
627	0.994690	0.047893	0.091094
628	0.980704	0.174422	0.088296
629	0.984220	0.083367	-0.156079
630	-0.465157	0.871533	0.155111
631	-0.004299	0.997696	-0.067701
632	-0.871282	-0.490245	-0.022965
633	-0.763301	-0.631137	0.137977
634	0.565097	0.387111	-0.728567
635	-0.820052	-0.555402	0.138000
636	-0.805692	0.390619	-0.445283
637	-0.826006	-0.466350	-0.316595
638	-0.819916	-0.461760	-0.338401
639	0.528160	0.846766	-0.063519
640	-0.005591	0.942074	-0.335359
641	-0.673171	-0.060386	-0.737017
642	0.616802	0.750918	0.235961
643	-0.666284	0.046046	-0.744275
644	0.968078	-0.144718	-0.204650
645	-0.832171	-0.170593	0.527626
646	0.395961	0.770389	0.499716
647	0.469534	0.727028	0.500967
648	0.385117	0.786808	0.482304
649	-0.054263	-0.902765	-0.426698
650	-0.075946	-0.954332	-0.288935
651	-0.231438	-0.912012	-0.338631
652	-0.162952	-0.963185	-0.213827
653	-0.193979	-0.924009	-0.329515
654	-0.187352	-0.940890	-0.282179
655	-0.209026	-0.959731	-0.187680
656	-0.253170	-0.926214	-0.279343
657	0.982670	-0.117468	-0.143389
658	0.218486	-0.971835	0.088324
659	0.995721	-0.092286	-0.004771
660	0.996473	-0.083911	0.001134
661	-0.934308	0.201119	-0.294312
662	-0.967969	0.078860	0.238364
663	-0.958872	-0.208809	0.192257
664	-0.895079	-0.010960	-0.445773
665	-0.868634	-0.035699	-0.494166
666	-0.898746	-0.108304	-0.424884
667	-0.888836	-0.440137	0.127477
668	-0.903628	-0.410739	0.121449
669	-0.917070	-0.392055	0.072636
670	-0.914733	-0.346589	0.207701
671	-0.884818	-0.402029	0.235520
672	-0.981820	-0.148662	-0.118021
673	-0.875813	-0.393525	0.279446
674	-0.960259	-0.168597	-0.222433
675	-0.752221	-0.602738	0.266213
676	-0.740517	-0.611809	-0.278074
677	-0.689163	-0.724038	0.028694
678	-0.620571	-0.741323	0.255600
679	-0.637970	-0.762998	-0.104059
680	-0.570551	-0.762907	0.304047
681	0.004257	0.999301	0.037138
682	0.775354	-0.628843	0.058153
683	-0.649470	-0.150317	0.745381
684	0.797317	-0.603533	0.005792
685	0.468671	-0.868724	-0.160205
686	0.695817	-0.712446	-0.090882
687	0.990528	0.131826	0.038429
688	0.336411	0.882992	-0.327342
689	-0.292100	-0.956383	-0.002937
690	-0.711237	0.204713	0.672484
691	0.636943	0.367357	-0.677756
692	0.040178	0.953582	0.298441
693	-0.197141	-0.980322	-0.010174
694	0.806734	0.424249	0.411330
695	0.200562	0.944616	0.259762
696	0.575079	0.794459	0.195240
697	0.467647	0.883797	-0.014418
698	0.725643	0.677721	0.118898
699	0.773841	0.627515	-0.085997
700	0.770086	0.636553	0.042034
701	-0.929266	0.365498	0.053619
702	-0.955276	0.229041	0.187052
703	-0.955986	0.263660	0.128743
704	0.508095	-0.419684	0.752133
705	-0.934633	0.316315	0.162498
706	-0.938586	0.255465	0.231934
707	-0.946813	0.216847	-0.237743
708	-0.970394	0.184575	-0.155782
709	-0.674994	0.137056	0.724982
710	0.894968	-0.070640	0.440502
711	0.917186	-0.054129	0.394766
712	-0.634763	0.731850	0.247933
713	0.999548	0.016318	0.025247
714	-0.877506	0.336119	-0.342065
715	0.580194	0.751695	-0.313576
716	0.627967	0.744930	0.225249
717	0.816462	0.575967	-0.040650
718	0.575431	0.732924	0.362908
719	-0.729168	-0.210901	-0.651026
720	0.784821	0.571462	-0.239763
721	0.901063	0.366722	0.231519
722	0.631868	0.724452	0.275521
723	0.741026	-0.472633	-0.476967
724	0.199371	0.950085	0.239979
725	0.739683	-0.532829	-0.411051
726	0.740442	-0.490774	-0.459225
727	0.839893	-0.541265	0.040145
728	0.785654	-0.503494	-0.359501
729	0.144484	-0.952256	0.268947
730	0.179932	-0.958593	0.220735
731	0.184386	-0.967536	0.172849
732	0.486675	0.506366	-0.711857
733	0.151319	-0.966426	-0.207663
734	0.141205	-0.971566	0.190052
735	0.732707	0.521203	0.437594
736	0.589968	-0.294405	0.751840
737	0.911889	0.215542	-0.349285
738	0.647594	-0.748441	0.143031
739	0.886725	0.309939	0.343012
740	0.673039	-0.735927	-0.073692
741	0.521628	-0.829399	0.200001
742	0.590155	-0.603560	-0.536127
743	0.747778	-0.617238	0.244632
744	0.466079	-0.840554	0.276113
745	0.864201	0.242342	-0.440939
746	-0.008814	-0.990867	0.134555
747	-0.113002	-0.993451	-0.016913
748	0.035162	-0.988265	0.148649
749	-0.109951	-0.989367	0.095205
750	-0.126585	-0.987511	0.093795
751	0.792062	-0.089312	-0.603872
752	-0.183494	-0.948763	-0.257253
