104	0.844401	-0.527376	-0.094136
105	-0.471002	-0.594340	0.651857
106	-0.321527	-0.926103	0.197366
107	-0.741527	-0.580162	-0.336971
108	-0.476740	-0.826930	-0.298171
109	-0.721327	-0.610537	-0.327003
110	-0.678047	-0.656237	-0.331066
111	-0.422404	-0.868484	-0.259445
112	-0.405552	-0.914013	-0.010419
113	0.597809	-0.721898	0.348553
114	0.952813	-0.159898	-0.258032
115	0.735093	-0.672287	-0.087570
116	0.652540	-0.725788	-0.217768
117	0.903726	-0.417855	-0.093153
118	0.575687	-0.703205	0.417236
119	0.715911	-0.698140	0.008438
120	0.911498	-0.364142	-0.191237
121	0.914517	-0.329068	-0.235314
122	0.920976	-0.339570	-0.191039
123	0.780765	-0.579628	0.233317
124	0.831870	-0.492493	0.255819
125	0.172271	-0.984956	-0.013565
126	0.237027	-0.961661	-0.137933
127	0.180441	-0.981339	-0.066447
128	0.959943	0.048188	0.276020
129	0.643971	0.408421	-0.646911
130	0.817409	-0.576045	0.003988
131	0.995361	0.040470	0.087288
132	0.674982	-0.652003	-0.345387
133	0.679246	-0.625966	-0.383133
134	0.629078	-0.773132	0.080796
135	0.930216	-0.142101	-0.338387
136	0.668621	-0.698220	0.255802
137	0.619559	-0.723842	0.303644
138	-0.431237	-0.637934	0.638025
139	-0.451459	-0.618523	0.643128
140	-0.382214	-0.684888	0.620356
141	-0.394085	-0.670707	0.628370
142	0.928133	-0.179600	0.326058
143	0.187260	-0.981767	0.032655
144	0.803610	-0.586588	-0.100626
145	0.815100	0.558704	0.153176
146	0.258556	-0.915942	0.306919
147	0.270538	-0.912134	0.307931
148	0.259248	-0.903928	0.340154
149	0.964669	0.176693	0.195432
150	0.885067	-0.441765	0.146630
151	0.917246	-0.383256	-0.108515
152	0.917087	-0.347874	-0.194769
153	0.859548	-0.438211	0.262960
154	0.940969	-0.334945	0.048888
155	0.902037	-0.428024	0.055902
156	0.900051	-0.345857	-0.265125
157	0.209552	-0.937401	0.278151
158	0.922286	-0.386499	-0.002533
159	0.251849	-0.931399	0.262807
160	-0.280265	-0.945999	0.162905
161	-0.056436	-0.970197	-0.235655
162	0.054825	-0.997320	-0.048443
163	0.011326	-0.956893	0.290220
164	-0.058855	-0.984532	0.165025
165	0.175631	-0.895913	-0.408037
166	-0.001202	-0.930708	0.365761
167	0.198548	-0.973580	-0.112783
168	0.288241	-0.888773	0.356369
169	0.200697	-0.959193	0.199170
170	0.222406	-0.924063	0.310875
171	0.229435	-0.899187	0.372589
172	0.249645	-0.891711	0.377530
173	-0.204645	-0.918221	-0.339102
174	0.107900	-0.994162	-0.000295
175	0.055945	-0.995468	-0.076905
176	0.024822	-0.996081	-0.084895
177	-0.027935	-0.986532	-0.161164
178	0.063746	-0.997966	-0.000311
179	0.260581	-0.644733	0.718622
180	-0.266997	-0.950791	-0.157190
181	-0.273750	-0.958053	-0.084821
182	-0.201653	-0.978576	0.041527
183	-0.311402	-0.924903	-0.218134
184	-0.319435	-0.936233	-0.146384
185	0.429337	-0.871128	-0.238341
186	0.376739	-0.925717	0.033400
187	0.387734	-0.921549	-0.020240
188	0.331989	-0.924810	0.185766
189	0.348435	-0.922410	0.166592
190	0.940093	0.337937	0.044989
191	-0.179708	-0.944118	0.276306
192	0.982500	0.043526	0.181104
193	-0.423203	-0.905902	0.015502
194	-0.542233	-0.764625	-0.348328
195	0.934523	-0.288065	-0.209009
196	0.823478	-0.469082	0.319134
197	0.834178	-0.447232	0.322692
198	0.900760	-0.360641	0.242010
199	0.952501	-0.267032	0.146410
200	0.040101	-0.997055	0.065370
201	0.037494	-0.981907	-0.185613
202	0.930332	0.012097	-0.366518
203	0.971165	-0.131860	-0.198623
204	0.964550	-0.232970	-0.123968
205	0.982372	-0.118446	-0.144620
206	0.305044	-0.812327	0.497065
207	0.994446	-0.062989	-0.084323
208	0.993531	-0.091539	-0.067202
209	0.979753	0.014192	0.199708
210	0.969695	-0.089903	-0.227175
211	0.984314	-0.094416	-0.149037
212	0.546997	-0.801452	-0.241804
213	0.476769	0.800621	-0.362901
214	0.531354	0.801544	-0.274209
215	0.992846	-0.108230	-0.050422
216	0.695597	-0.700560	-0.159247
217	0.291198	-0.913341	0.284625
218	0.474538	-0.804451	0.357313
219	0.974017	-0.188904	-0.124929
220	0.565367	-0.774204	-0.284549
221	0.872871	-0.487465	0.021749
222	0.024907	-0.905146	-0.424371
223	0.962557	0.255538	0.090468
224	0.573984	-0.804507	-0.152680
225	0.625976	-0.705415	-0.332481
226	0.602016	-0.714969	-0.355522
227	0.627545	-0.715656	-0.306632
228	0.950705	-0.231702	0.206093
229	0.712316	0.359680	0.602691
230	0.909963	-0.403309	0.096486
231	0.007606	-0.916666	-0.399582
232	0.973008	-0.219995	-0.069695
233	0.582115	0.767796	-0.267640
234	-0.316520	-0.427646	-0.846720
235	0.304551	0.597113	-0.742094
236	-0.080462	-0.768678	0.634555
237	-0.103510	-0.707677	0.698913
238	0.647995	0.750929	0.127312
239	0.901141	0.275007	-0.335135
240	0.892409	0.277968	-0.355444
241	0.969492	-0.202689	0.137852
242	0.655797	-0.006922	0.754906
243	0.470927	-0.532725	0.703158
244	-0.004184	-0.976388	0.215985
245	0.949263	0.006611	-0.314413
246	0.528325	-0.709889	-0.465758
247	0.691942	-0.623093	0.364654
248	0.734064	-0.627930	0.258561
249	0.664496	-0.351405	-0.659514
250	0.764040	-0.585631	0.270700
251	0.721249	-0.629407	0.289218
252	0.651526	-0.737229	-0.178907
253	0.677511	-0.723261	0.133690
254	0.447720	-0.870118	0.206015
255	0.130452	-0.913883	0.384449
256	0.488545	-0.850800	0.193553
257	0.124870	-0.919091	0.373737
258	0.934213	-0.167692	-0.314842
259	0.423382	-0.890290	-0.167726
260	0.947042	-0.172739	-0.270691
261	0.967030	-0.243177	0.075613
262	0.949506	-0.149305	-0.275947
263	0.836382	-0.542837	-0.076119
264	0.901729	0.061721	-0.427874
265	-0.113604	-0.803752	0.584017
266	0.982457	0.167056	-0.082885
267	0.993952	0.109641	0.006113
268	0.875570	0.349510	-0.333497
269	0.925853	0.309740	-0.216467
270	0.349303	-0.937001	0.004164
271	0.330809	-0.888167	-0.318943
272	0.361004	-0.928333	0.088739
273	0.384173	-0.918590	0.092755
274	0.412122	-0.909402	0.056064
275	0.670556	-0.695725	0.257530
276	0.418842	-0.897781	0.136237
277	0.392122	-0.552570	0.735464
278	0.475781	-0.817596	0.324299
279	0.762398	0.595173	-0.254004
280	0.831142	-0.555031	-0.033806
281	-0.220669	-0.917206	0.331721
282	0.266293	-0.606433	0.749217
283	-0.263358	-0.892140	-0.367055
284	-0.204580	-0.901464	-0.381457
285	-0.098044	-0.973586	0.206199
286	0.589555	-0.753242	0.291637
287	0.688925	-0.724597	0.018493
288	0.674348	-0.695769	0.247306
289	0.465559	-0.810295	0.355918
290	0.947585	-0.222177	0.229610
291	0.499681	-0.864618	0.052483
292	0.529962	-0.845639	0.063529
293	0.822624	0.324935	-0.466591
294	0.719539	-0.518485	-0.461992
295	0.386428	-0.854477	-0.347193
296	0.417432	-0.861279	-0.289740
297	0.494120	-0.864090	-0.095881
298	0.370024	-0.889464	-0.268211
299	0.443305	-0.857485	-0.261151
300	-0.806503	-0.572508	0.147606
301	-0.583845	-0.804868	-0.106361
302	-0.568889	-0.822089	-0.023129
303	-0.631799	-0.762468	-0.139548
304	-0.616906	-0.262043	-0.742132
305	0.948164	-0.115715	-0.295965
306	0.936067	-0.116050	-0.332129
307	0.994216	-0.106180	-0.016147
308	0.916770	-0.117488	-0.381745
309	0.919623	-0.122989	-0.373052
310	0.897464	0.422449	-0.126869
311	0.896616	0.396139	-0.197873
312	0.857422	0.507888	-0.082934
313	0.830100	0.553681	0.066110
314	0.830252	0.538011	0.145691
315	0.833383	0.490567	-0.254592
316	0.775977	0.590512	-0.221710
317	0.806686	0.567827	-0.163801
318	0.807102	0.584531	-0.083125
319	0.296767	-0.927103	0.228930
320	0.676353	0.361892	-0.641546
321	0.806417	0.221090	-0.548463
322	0.943958	0.077155	0.320920
323	0.531296	-0.644571	-0.549775
324	0.657879	0.395145	-0.641137
325	0.975597	-0.210571	0.062204
326	-0.205728	-0.824034	0.527867
327	0.757345	0.150939	-0.635331
328	0.747962	0.186336	-0.637050
329	0.770352	0.257374	-0.583367
330	-0.486242	-0.595989	0.639035
331	0.925283	0.276461	0.259656
332	0.959797	0.249112	0.129359
333	0.945378	0.294652	0.139430
334	0.972695	0.192975	-0.128936
335	0.959664	0.258533	0.110478
336	0.924486	0.377663	0.051929
337	0.918185	0.392596	0.052959
338	0.927447	0.333235	0.169696
339	0.922716	0.303969	-0.237060
340	0.927448	0.293440	0.231804
341	0.871865	0.316049	-0.374117
342	0.880750	-0.346936	-0.322358
343	0.889332	-0.369179	-0.269805
344	0.868046	-0.459548	0.187914
345	0.936168	-0.234958	-0.261504
346	0.940875	-0.148287	-0.304573
347	0.932332	-0.047289	-0.358497
348	0.949346	-0.181430	-0.256564
349	0.876169	-0.438195	-0.200782
350	0.467251	0.591618	-0.657012
351	0.580230	0.589114	-0.562386
352	0.752628	0.631497	-0.186451
353	0.647469	0.682563	0.338956
354	0.525431	0.760072	-0.382378
355	0.547041	0.760960	-0.348834
356	0.468264	0.778464	-0.417998
357	0.663351	0.736264	-0.133718
358	0.606057	0.790924	0.084462
359	0.652081	0.755669	-0.061278
360	0.649900	0.757868	-0.057151
361	0.988345	0.149172	0.030371
362	0.992215	0.034283	0.119728
363	0.086858	-0.943889	0.318638
364	0.785210	-0.600515	-0.151083
365	0.469026	-0.873085	0.133181
366	0.417310	-0.563270	-0.713147
367	0.782608	-0.497668	0.373967
368	0.098747	-0.913003	0.395822
369	0.666345	-0.637468	-0.386807
370	0.692546	-0.662404	-0.285659
371	-0.142420	-0.974489	0.173458
372	-0.108965	-0.948300	0.298083
373	0.640568	0.764576	-0.071393
374	-0.027638	-0.908039	-0.417972
375	0.026956	-0.997161	-0.070314
376	-0.083684	-0.956093	0.280861
377	0.918092	-0.076028	0.389007
378	0.553552	-0.830258	0.065207
379	0.990903	0.031417	0.130861
380	-0.115540	-0.895874	0.429023
381	0.411552	-0.882185	0.228856
382	0.787949	0.061927	-0.612618
383	-0.270243	-0.957818	0.097744
384	0.660757	0.724337	-0.196814
385	0.622677	0.756200	-0.201085
386	0.648352	0.758386	-0.067018
387	0.637186	0.724105	-0.263941
388	0.805913	0.588379	0.065685
389	-0.451525	-0.618072	0.643515
390	0.331214	-0.931588	-0.149801
391	0.309524	-0.932409	0.186571
392	-0.342150	-0.702068	0.624526
393	0.251984	-0.966091	-0.056314
394	-0.424983	-0.640195	0.639954
395	0.289460	-0.916593	0.275807
396	0.451431	-0.883205	-0.127117
397	0.471274	-0.791864	-0.388396
398	0.947247	0.251530	0.198637
399	0.594221	-0.554230	0.582864
400	0.360668	-0.844667	-0.395546
401	0.400973	-0.914790	0.048788
402	0.453288	-0.890622	0.036363
403	0.447539	-0.887754	0.107709
404	0.387678	-0.878221	-0.280059
405	0.914442	-0.389034	0.111568
406	0.910197	-0.396684	0.119096
407	0.925449	-0.378042	0.025076
408	0.912468	-0.384110	0.140932
409	0.893164	-0.379911	0.240679
410	0.909065	-0.406806	0.090056
411	0.903967	0.116321	-0.411476
412	0.521513	-0.405163	0.750911
413	0.905368	-0.240045	-0.350268
414	-0.118876	-0.599358	-0.791605
415	0.250274	-0.619530	0.744007
416	0.880518	-0.424801	0.210312
417	0.604170	-0.715640	0.350483
418	0.911466	-0.408307	-0.050143
419	0.977985	0.051124	-0.202316
420	-0.044654	-0.998569	0.029441
421	0.323995	-0.569886	-0.755154
422	-0.123367	-0.976431	-0.177097
423	-0.094127	-0.990918	-0.096031
424	-0.101628	-0.989623	-0.101582
425	0.032104	-0.981277	0.189906
426	-0.012589	-0.993127	0.116364
427	0.519083	-0.854714	-0.004032
428	0.508267	-0.858910	0.062750
429	0.982017	-0.019260	-0.187809
430	0.679058	-0.732346	0.050492
431	0.679687	-0.715784	0.160248
432	0.678852	-0.733941	-0.022145
433	0.954955	0.063838	0.289804
434	0.890433	-0.365525	0.271147
435	0.970775	-0.239919	0.005924
436	0.972055	-0.216736	-0.090194
437	0.882638	-0.459089	0.100929
438	0.863939	-0.393064	0.314818
439	0.971036	-0.238372	-0.016352
440	0.804125	-0.583193	-0.115190
441	0.972484	0.092545	0.213801
442	0.836870	-0.511210	-0.195736
443	-0.417779	-0.651642	0.633106
444	0.401783	-0.912158	-0.080858
445	0.611971	-0.764535	-0.202427
446	-0.172173	-0.910450	0.376082
447	0.927545	0.347200	-0.138249
448	0.999010	-0.044447	-0.001997
449	0.391474	-0.561559	0.728971
450	0.997050	-0.020536	-0.073955
451	0.531226	-0.388297	0.753010
452	0.905765	0.046875	-0.421179
453	0.097510	-0.631942	0.768857
454	-0.174348	-0.838131	0.516855
455	0.239472	-0.606119	0.758467
456	0.656496	-0.671818	-0.343037
457	-0.323310	-0.946219	-0.011823
458	0.604806	-0.723811	-0.332124
459	0.658542	-0.689073	-0.302491
460	0.162815	-0.986302	-0.026445
461	0.134266	-0.954153	0.267516
462	0.336634	-0.807607	0.484200
463	0.585964	0.475615	-0.656077
464	0.567233	0.480427	-0.668907
465	0.827808	-0.549576	-0.112694
466	0.504362	0.217775	0.835579
467	0.234979	-0.598915	-0.765562
468	-0.203471	-0.951071	0.232517
469	0.065813	-0.648105	0.758702
470	0.156195	-0.958605	0.238073
471	-0.101548	-0.910361	-0.401162
472	0.099349	-0.961035	-0.257956
473	0.230388	-0.971764	-0.050953
474	0.354052	-0.912690	0.204070
475	-0.302213	-0.953234	0.003412
476	0.909609	0.339662	-0.239250
477	0.781891	-0.262610	-0.565405
478	0.261452	-0.588378	-0.765150
479	-0.236404	-0.857371	0.457195
480	0.662037	-0.690256	-0.291983
481	0.123692	-0.919427	-0.373302
482	0.127552	-0.939267	-0.318603
483	0.284196	-0.637497	-0.716122
484	-0.208207	-0.840090	0.500898
485	0.228187	-0.966128	0.120531
486	0.151852	-0.962383	-0.225300
487	0.748092	-0.492535	-0.444710
488	0.919962	-0.251844	0.300408
489	0.383251	-0.904046	-0.189261
490	0.301678	-0.942037	0.146819
491	0.405972	-0.897383	0.172885
492	0.369877	-0.926308	0.071721
493	0.406254	-0.902806	0.141065
494	0.381254	-0.651446	0.655944
495	0.446662	-0.892604	0.061254
496	0.416052	-0.908257	-0.044379
497	-0.073892	-0.906941	0.414727
498	-0.147553	-0.972916	0.177942
499	-0.103075	-0.981351	0.162254
500	-0.038331	-0.912406	0.407488
501	0.010555	-0.938285	0.345703
502	-0.227538	-0.513053	0.827649
503	0.856491	0.235254	-0.459433
504	0.920876	0.210004	0.328460
505	0.012497	-0.893658	-0.448575
506	0.010621	-0.995716	-0.091850
507	0.786362	-0.581318	0.209056
508	0.970392	0.192672	0.145659
509	0.486541	-0.762930	0.425694
510	0.476126	-0.794160	0.377642
511	0.897527	0.290126	-0.332071
512	0.909891	0.022024	0.414262
513	0.975881	-0.187486	0.111824
514	0.945217	0.040914	0.323867
515	0.201432	-0.954598	-0.219473
516	0.693044	0.341592	-0.634827
517	-0.110009	-0.917979	0.381066
518	0.053954	-0.929241	-0.365514
519	0.560154	-0.491098	0.667121
520	0.926738	0.232167	-0.295391
521	0.926255	-0.289432	-0.241412
522	0.952129	-0.254187	-0.169820
523	0.974747	-0.194912	0.108982
524	0.962029	0.019084	-0.272278
525	-0.620058	-0.764087	0.178044
526	0.973652	-0.197548	-0.113915
527	0.902126	-0.291112	0.318470
528	0.876505	-0.297524	0.378442
529	0.903439	-0.269157	0.333695
530	0.174833	-0.823585	0.539575
531	-0.023093	-0.999532	0.020050
532	-0.072855	-0.905742	-0.417520
533	0.002467	-0.976849	0.213914
534	-0.006728	-0.993784	0.111122
535	0.623257	-0.726366	-0.289728
536	0.671329	-0.711719	0.206815
537	0.674379	-0.699374	-0.236832
538	0.748016	-0.579668	0.323199
539	0.780494	0.476834	-0.404300
540	0.069467	-0.643747	0.762079
541	0.612669	-0.474004	-0.632422
542	0.747124	-0.508047	-0.428596
543	0.489390	-0.565012	-0.664273
544	0.853074	0.514460	-0.087148
545	0.868278	0.117909	-0.481863
546	0.859116	-0.478824	0.180686
547	0.826847	-0.505685	0.246185
548	0.264148	-0.924745	-0.273993
549	0.896087	0.400782	-0.190793
550	0.904940	0.410719	-0.111323
551	0.861474	0.504416	0.058549
552	0.824576	0.516378	0.231146
553	0.842993	0.509477	0.172614
554	0.035017	-0.941332	0.335659
555	0.103902	-0.986486	-0.126685
556	-0.018300	-0.979279	-0.201690
557	0.022491	-0.993974	-0.107287
558	-0.194733	-0.764033	0.615087
559	0.504288	-0.863533	0.001939
560	0.800110	-0.386440	-0.458790
561	0.280421	-0.958011	-0.059824
562	0.942191	0.087740	-0.323386
563	0.204964	-0.978485	-0.023579
564	0.237597	-0.969587	0.058726
565	0.814612	-0.366235	-0.449756
566	0.511500	-0.849672	0.128161
567	0.436025	-0.897254	0.069410
568	0.394721	-0.855087	0.336186
569	0.902122	-0.394541	-0.174683
570	0.680624	-0.732061	0.028950
571	0.467499	-0.883991	-0.002147
572	0.394819	-0.874281	-0.282401
573	-0.789709	-0.585370	-0.183580
574	-0.721307	-0.691899	0.031492
575	-0.712414	-0.679207	-0.176479
576	-0.438577	-0.898650	-0.008881
577	-0.512107	-0.858710	-0.019081
578	0.848976	-0.520888	-0.088971
579	0.817461	-0.575783	-0.015220
580	0.783454	-0.583677	-0.213359
581	0.798677	-0.584619	-0.142601
582	0.822675	-0.518879	-0.232316
583	0.878335	-0.392823	-0.272429
584	0.732063	-0.680817	-0.023919
585	0.880397	-0.464834	0.093970
586	-0.218921	-0.972348	0.081323
587	-0.327551	-0.735188	0.593472
588	0.692137	0.351037	-0.630650
589	0.604950	0.464905	-0.646451
590	-0.366261	-0.925810	-0.093424
591	-0.324204	-0.894941	-0.306549
592	-0.294373	-0.925904	-0.236739
593	-0.396448	-0.917813	-0.021148
594	-0.366150	-0.906156	0.211699
595	0.985999	-0.166727	-0.002873
596	-0.375067	-0.926437	0.032225
597	-0.203142	-0.978568	-0.033721
598	-0.417735	-0.883042	-0.213854
599	-0.155296	-0.959539	0.234879
600	-0.247376	-0.926299	0.284210
601	0.626326	-0.668349	0.401280
602	0.963329	-0.253844	-0.086953
603	0.465974	-0.883997	0.037637
604	0.481230	-0.875829	0.036635
605	0.840969	0.539653	-0.039318
606	0.506365	-0.855158	-0.110900
607	0.488979	-0.849897	0.196405
608	0.505558	-0.862123	0.033992
609	-0.395821	-0.850646	-0.346015
610	-0.478978	-0.653834	-0.585731
611	0.571730	0.458767	0.680189
612	0.973527	0.029243	-0.226693
613	0.673614	0.738266	0.034738
614	0.640788	0.689079	0.338468
615	0.600320	0.567860	0.563162
616	0.981433	-0.002884	-0.191782
617	0.218877	-0.923609	0.314705
618	-0.035000	-0.938108	0.344570
619	-0.106117	-0.928584	0.355626
620	-0.031973	-0.976535	-0.212972
621	0.841034	-0.266118	0.471003
622	0.072725	-0.971866	0.224027
623	0.161521	-0.984873	-0.062738
624	0.843954	-0.527857	0.095444
625	0.842494	-0.534535	0.066904
626	0.742830	-0.636964	0.206105
627	0.827911	-0.547999	0.119414
628	0.810153	-0.555559	0.187100
629	0.095587	-0.693106	0.714469
630	0.804589	-0.578006	0.136182
631	0.815434	-0.577058	0.045511
632	-0.087698	-0.972715	0.214789
633	-0.395719	-0.907113	0.143363
634	-0.596513	-0.765240	-0.242031
635	0.209552	-0.956842	0.201347
636	0.232282	-0.601120	-0.764656
637	-0.430822	-0.896866	0.100123
638	0.428793	-0.506163	0.748288
639	0.423527	-0.510722	0.748190
640	-0.410987	-0.899734	0.146863
641	0.916249	-0.346469	0.201115
642	0.928530	-0.171325	-0.329363
643	0.856211	-0.474870	0.203470
644	0.206580	-0.650207	0.731133
645	0.909605	-0.387592	-0.149637
646	-0.128074	-0.956437	0.262346
647	0.724374	-0.653460	0.219710
648	0.214757	-0.904918	0.367427
649	0.745620	0.664129	-0.054629
650	-0.129562	-0.877976	0.460838
651	-0.130560	-0.852208	0.506651
652	-0.120635	-0.883551	0.452532
653	0.124839	-0.773701	0.621130
654	0.279084	-0.952555	0.121452
655	0.989854	0.097792	0.103081
656	0.971948	0.113573	-0.205958
657	0.957920	0.286517	-0.017224
658	0.970470	0.105942	-0.216713
659	0.880787	0.416369	-0.225500
660	0.985157	0.126456	-0.116079
661	0.642693	0.684515	-0.344070
662	0.981878	0.144484	0.122636
663	0.229160	-0.963177	-0.140628
664	-0.044039	-0.980655	0.190726
665	0.882939	0.269470	-0.384454
666	0.715950	-0.657979	0.233407
667	0.951393	-0.251363	0.177953
668	0.927199	-0.148846	-0.343724
669	0.693847	0.002801	0.720117
670	0.885814	0.429569	-0.175512
671	0.575332	0.597189	-0.558890
672	0.872776	-0.170405	-0.457409
673	0.751889	0.412165	0.514571
674	-0.395501	-0.675179	0.622666
675	0.360374	0.728252	0.582906
676	-0.441003	-0.622171	0.646854
677	-0.359302	-0.707144	0.608974
678	0.721989	0.384252	0.575397
679	0.684097	0.091583	-0.723618
680	0.917016	0.241072	0.317750
681	0.850963	0.285063	0.441135
682	0.884088	0.272176	0.379879
683	0.520423	-0.401609	-0.753572
684	0.392358	-0.551886	0.735851
685	0.958750	-0.284074	0.010048
686	0.539377	-0.463713	-0.702881
687	-0.183595	-0.980387	-0.071649
688	0.249557	-0.968349	0.004518
689	-0.031087	-0.643305	-0.764978
690	0.866847	0.209171	0.452574
691	0.896432	0.220365	0.384512
692	0.854109	0.283999	0.435709
693	0.467570	-0.570871	0.674896
694	0.733894	0.363580	0.573768
695	-0.002895	-0.998010	0.062986
696	0.822914	0.568155	0.003464
697	0.812241	0.384363	0.438781
698	0.442519	-0.870476	-0.215518
699	-0.127888	-0.932249	0.338461
700	0.961926	0.272687	0.018430
701	-0.164129	-0.986112	-0.025384
702	0.956432	0.288392	0.045471
703	-0.013615	-0.641982	0.766598
704	0.232365	-0.607770	0.759357
705	0.965174	0.259966	0.029260
706	0.913386	0.368878	0.172206
707	0.926617	0.341945	0.156383
708	0.534045	-0.735986	0.416077
709	0.957061	-0.279411	0.077226
710	0.841064	-0.537773	0.058404
711	0.852998	-0.521545	-0.019605
712	0.900039	-0.425803	-0.092851
713	0.200666	-0.604965	0.770552
714	0.816490	-0.478722	0.322753
715	0.926814	-0.371587	-0.054215
716	0.898056	-0.395275	-0.193013
717	0.456482	-0.460851	0.761079
718	0.433647	-0.783352	-0.445320
719	0.926416	0.338049	0.165761
720	0.950699	0.282266	-0.128443
721	0.904591	0.357651	-0.231950
722	0.904830	0.361551	-0.224865
723	0.925368	0.350984	0.143197
724	0.882977	0.393725	0.255603
725	0.920925	-0.138586	0.364267
726	0.614895	-0.759968	0.210600
727	0.614871	-0.759530	0.212242
728	0.612554	-0.746026	-0.261196
729	0.617763	-0.780651	-0.094621
730	0.642027	-0.763929	0.064915
731	0.643271	-0.765490	-0.015084
732	-0.940059	-0.270208	-0.208032
733	-0.379135	0.344445	-0.858845
734	-0.865134	-0.464308	-0.189633
735	0.120489	0.861267	0.493661
736	0.437528	-0.482418	0.758843
737	0.867485	-0.246792	0.431930
738	-0.008498	0.844607	0.535320
739	0.117083	-0.737496	0.665125
740	0.609388	-0.788798	0.080278
741	-0.940114	-0.323522	-0.107328
742	0.619242	-0.726384	0.298169
743	0.854917	-0.506845	-0.110566
744	0.866687	-0.372008	-0.332361
745	0.643498	-0.213914	-0.734950
746	0.814602	-0.530347	0.234855
747	0.717548	-0.695266	0.041600
748	0.156978	-0.952550	-0.260781
749	0.142277	-0.969087	0.201565
750	0.614669	-0.780816	0.111844
751	0.191665	-0.952503	0.236647
752	0.684758	0.091641	-0.722986
753	0.255529	0.693740	0.673371
754	0.490902	-0.436372	-0.754052
755	0.930876	-0.328635	0.159590
756	0.323929	-0.921741	-0.213223
757	0.312537	-0.935671	-0.163832
758	0.260889	-0.963752	0.055850
759	0.209624	-0.977770	-0.004860
