127	0.947846	0.155442	0.278255
128	-0.130501	0.948622	0.288244
129	-0.608876	0.785583	-0.110139
130	0.574746	0.815994	0.061804
131	-0.052414	0.988876	0.139203
132	0.699434	0.714467	0.018156
133	0.674766	0.737972	-0.009431
134	0.732241	0.624259	0.272257
135	0.116562	0.988654	-0.094747
136	0.561754	0.699675	0.441461
137	0.581556	0.683096	0.441783
138	0.750199	-0.646385	-0.139238
139	0.712142	-0.684034	-0.157959
140	0.786972	-0.593121	-0.169950
141	0.757477	-0.624227	-0.191229
142	0.040374	0.919313	0.391451
143	0.899465	0.158011	-0.407425
144	0.594375	0.799662	0.085203
145	-0.578191	0.801060	0.154910
146	0.908607	0.338474	0.244679
147	0.918366	0.340476	0.201692
148	0.949529	0.302944	0.081363
149	-0.229308	0.928351	0.292546
150	0.401408	0.883886	0.240036
151	0.391207	0.918049	0.064369
152	0.355239	0.934771	0.003093
153	0.348884	0.879142	0.324637
154	0.327643	0.937530	0.116992
155	0.413222	0.893682	0.174870
156	0.340996	0.937766	-0.065698
157	0.973399	0.226943	0.031492
158	0.383025	0.913080	0.139917
159	0.961988	0.270568	0.037031
160	0.922459	-0.312369	-0.226925
161	0.916675	0.043178	-0.397295
162	0.967163	0.065101	-0.245679
163	0.997362	-0.010002	-0.071899
164	0.981895	-0.086910	-0.168315
165	0.875575	0.331628	-0.351271
166	0.991526	0.046406	0.121341
167	0.964337	0.214608	-0.154910
168	0.911939	0.368293	0.180910
169	0.979333	0.201642	-0.015739
170	0.927896	0.298489	0.223412
171	0.904614	0.338271	0.259320
172	0.901999	0.355963	0.244314
173	0.566129	0.171581	-0.806262
174	0.735265	0.080001	-0.673042
175	0.706765	0.093891	-0.701191
176	0.666526	0.079781	-0.741200
177	0.633873	0.107184	-0.765975
178	0.734624	0.047136	-0.676836
179	0.715141	0.628946	0.304959
180	0.857123	-0.159730	-0.489722
181	0.869603	-0.208866	-0.447399
182	0.908995	-0.202768	-0.364161
183	0.837988	-0.159027	-0.522002
184	0.849867	-0.214719	-0.481270
185	0.898170	0.439496	0.011580
186	0.899613	0.374235	0.225045
187	0.907231	0.377641	0.185257
188	0.863129	0.377273	0.335670
189	0.854660	0.385626	0.347632
190	-0.333228	0.882976	0.330625
191	0.978945	-0.199278	-0.044217
192	-0.099881	0.943813	0.315026
193	0.877395	-0.414033	-0.242395
194	0.807909	-0.360590	-0.466109
195	0.320270	0.936794	0.140865
196	0.244251	0.800819	0.546837
197	0.219544	0.806057	0.549611
198	0.193584	0.832189	0.519603
199	0.174771	0.873028	0.455276
200	0.990850	0.048119	0.126101
201	0.996996	0.024160	0.073587
202	0.020939	0.996073	0.086025
203	0.171095	0.965666	0.195490
204	0.256239	0.939148	0.228785
205	0.076272	0.960286	-0.268390
206	0.913423	0.397243	0.088634
207	0.036092	0.956653	-0.288984
208	0.071932	0.965226	-0.251325
209	0.009822	0.992876	-0.118743
210	-0.003221	0.925051	-0.379830
211	0.044439	0.950198	-0.308461
212	0.113089	0.356944	-0.927255
213	-0.830276	0.545737	0.113195
214	-0.801103	0.580684	0.145050
215	0.024663	0.599087	-0.800304
216	0.717349	0.689434	0.100450
217	0.891352	0.367076	0.265984
218	0.769429	0.576255	0.275516
219	0.001947	0.558581	-0.829448
220	0.744739	0.627423	-0.227386
221	0.397229	0.735764	0.548507
222	0.536783	0.370226	-0.758154
223	-0.155058	0.792764	-0.589476
224	0.797224	0.591598	-0.120189
225	0.704911	0.694180	-0.145654
226	0.694909	0.688432	-0.207756
227	0.707980	0.688394	-0.157728
228	0.168396	0.943830	0.284301
229	-0.520897	0.846438	0.110497
230	0.385251	0.908264	0.163211
231	0.788427	0.251287	-0.561460
232	0.224651	0.972065	0.067979
233	-0.763471	0.629365	0.144954
234	0.664798	0.536720	-0.519591
235	-0.851294	0.520114	0.069134
236	0.987135	0.026795	0.157627
237	0.968369	0.088698	0.233227
238	-0.736106	0.574533	0.357855
239	-0.293520	0.955941	-0.004810
240	-0.305673	0.951857	-0.023068
241	0.134773	0.910507	0.390913
242	-0.515800	0.726059	0.454740
243	0.297291	0.846288	0.442058
244	0.999474	0.002862	0.032299
245	-0.048907	0.990719	-0.126825
246	0.648681	0.691428	-0.318026
247	0.487955	0.775889	0.399871
248	0.538507	0.770228	0.341701
249	-0.287138	0.694727	-0.659474
250	0.484726	0.797962	0.358186
251	0.531785	0.770693	0.351050
252	0.754548	0.654166	0.052193
253	0.665022	0.680023	0.308731
254	0.801873	0.492650	0.338077
255	0.812947	0.320563	0.486166
256	0.782734	0.525364	0.333648
257	0.819051	0.308083	0.483983
258	0.159317	0.985839	-0.052348
259	0.898517	0.436318	-0.047896
260	0.175389	0.984391	-0.014564
261	0.209493	0.928453	0.306737
262	0.171785	0.983364	0.059033
263	0.547462	0.820299	0.165511
264	-0.341322	0.709053	-0.617043
265	0.749138	-0.455410	-0.481033
266	-0.131142	0.934889	0.329826
267	-0.102767	0.909135	0.403623
268	-0.324493	0.936916	0.129972
269	-0.261065	0.938443	0.226206
270	0.930056	0.347247	0.120062
271	0.891733	0.404803	-0.202354
272	0.906804	0.371650	0.198952
273	0.893212	0.395211	0.214431
274	0.886797	0.414481	0.204443
275	0.554415	0.700622	0.449169
276	0.854966	0.440439	0.273948
277	0.182707	0.830346	0.526444
278	0.724888	0.573313	0.381902
279	-0.585040	0.801699	0.122504
280	0.549501	0.810509	0.202790
281	0.968606	-0.246001	-0.035851
282	0.431342	0.770086	0.470013
283	0.897450	-0.087000	-0.432452
284	0.926474	-0.052559	-0.372671
285	0.962516	-0.040118	0.268240
286	0.731640	0.650978	0.202314
287	0.724480	0.689161	0.013622
288	0.675516	0.716539	0.173924
289	0.798540	0.557986	0.225798
290	0.104613	0.894779	0.434081
291	0.831308	0.495692	0.251430
292	0.809749	0.526873	0.258286
293	-0.397555	0.915383	-0.063437
294	0.585170	0.810910	0.001316
295	0.883750	0.450752	-0.125728
296	0.887678	0.454688	-0.072713
297	0.868360	0.485148	0.102869
298	0.913961	0.400299	-0.066604
299	0.877410	0.474710	-0.069294
300	0.549347	-0.817934	-0.170885
301	0.806942	-0.560897	-0.185040
302	0.818169	-0.562875	-0.117349
303	0.772883	-0.605966	-0.188302
304	0.778954	-0.338082	-0.528139
305	-0.010366	0.919589	-0.392746
306	-0.041475	0.901048	-0.431732
307	0.096720	0.950529	-0.295195
308	-0.062649	0.901632	-0.427943
309	-0.056208	0.898742	-0.434860
310	-0.437464	0.815684	-0.378530
311	-0.442693	0.791685	-0.421021
312	-0.500313	0.784967	-0.365395
313	-0.518758	0.810292	-0.272614
314	-0.503446	0.836011	-0.218238
315	-0.550351	0.694170	-0.463942
316	-0.621939	0.657719	-0.424968
317	-0.578744	0.702922	-0.413468
318	-0.570774	0.736474	-0.363075
319	0.885684	0.177578	-0.428988
320	-0.519769	0.851631	-0.067569
321	-0.274886	0.961333	-0.016649
322	-0.266443	0.751988	0.602927
323	0.566466	0.752829	-0.335210
324	-0.559332	0.826423	-0.064599
325	0.201134	0.970704	0.131451
326	0.889507	-0.382340	-0.250186
327	-0.257476	0.963122	-0.078110
328	-0.306738	0.948186	-0.082799
329	-0.440650	0.876168	-0.195337
330	0.699665	-0.703650	-0.123876
331	-0.293340	0.955602	0.027870
332	-0.240530	0.967467	-0.078443
333	-0.296456	0.955012	-0.008128
334	-0.221424	0.938078	-0.266424
335	-0.244687	0.961551	-0.124692
336	-0.374481	0.925180	-0.061692
337	-0.390796	0.919550	-0.041312
338	-0.350533	0.932768	0.084086
339	-0.357229	0.905370	-0.229548
340	-0.326267	0.937865	0.118150
341	-0.350439	0.936231	-0.025771
342	0.366546	0.930400	0.000144
343	0.385735	0.922565	0.009102
344	0.350303	0.835115	0.424112
345	0.268572	0.957977	0.100744
346	0.187155	0.976968	0.102499
347	0.087142	0.991576	0.095832
348	0.219478	0.967159	0.128193
349	0.461629	0.882695	0.088018
350	-0.803912	0.593583	-0.037221
351	-0.712507	0.701665	-0.000102
352	-0.633775	0.771564	0.054939
353	-0.754422	0.511123	0.411826
354	-0.814828	0.578874	0.030992
355	-0.806852	0.590327	0.022458
356	-0.835227	0.544334	0.078079
357	-0.711841	0.565765	-0.416165
358	-0.744914	0.601600	-0.288412
359	-0.711388	0.581913	-0.394086
360	-0.719158	0.588893	-0.368805
361	-0.148624	0.902341	0.404589
362	-0.086741	0.880081	0.466834
363	0.643648	0.297297	0.705217
364	0.619228	0.762030	0.189388
365	0.870866	0.482293	0.094789
366	0.649631	0.733654	-0.199326
367	0.306590	0.830963	0.464223
368	0.584719	0.375091	0.719313
369	0.671457	0.738571	-0.060479
370	0.691547	0.722330	0.001587
371	0.939064	-0.077638	0.334860
372	0.941166	-0.001919	0.337939
373	-0.764922	0.627135	-0.146957
374	0.973239	0.070980	-0.218559
375	0.997606	0.022354	0.065434
376	0.941287	0.016667	0.337197
377	0.156952	0.970942	-0.180658
378	0.830114	0.556363	0.037016
379	0.020816	0.924889	-0.379667
380	0.980041	-0.032472	0.196126
381	0.735670	0.469784	0.487948
382	-0.255146	0.938330	-0.233318
383	0.935506	-0.285226	-0.208504
384	-0.735175	0.677418	0.024936
385	-0.768053	0.639789	0.027644
386	-0.750031	0.651357	0.114837
387	-0.751413	0.659821	-0.003827
388	-0.588679	0.784605	0.194554
389	0.708468	-0.686775	-0.162523
390	0.906429	0.270050	0.324744
391	0.723005	0.358210	0.590720
392	0.776506	-0.585524	-0.232810
393	0.893943	0.210089	0.395888
394	0.723802	-0.664890	-0.184475
395	0.918071	0.347388	0.190965
396	0.876874	0.465479	-0.120092
397	0.769236	0.584462	-0.258223
398	-0.102611	0.825140	-0.555531
399	0.489959	0.824137	0.284145
400	0.849987	0.472257	-0.233444
401	0.914928	0.402578	0.028958
402	0.891013	0.453877	0.009560
403	0.887922	0.455449	0.064496
404	0.880427	0.442772	-0.169710
405	0.369070	0.914714	0.164577
406	0.373600	0.910478	0.177350
407	0.373265	0.921098	0.110690
408	0.354181	0.913991	0.197932
409	0.312383	0.909068	0.275704
410	0.390307	0.907090	0.157629
411	-0.197215	0.967244	-0.159827
412	0.006589	0.881953	0.471292
413	0.207122	0.969744	-0.129218
414	0.548437	0.624966	-0.555548
415	0.412895	0.763375	0.496765
416	0.373953	0.895182	0.242505
417	0.522319	0.687825	0.504064
418	0.411190	0.907915	0.081321
419	-0.004484	0.974449	0.224563
420	0.943628	-0.051835	-0.326923
421	0.703998	0.678457	-0.209959
422	0.887535	-0.028733	-0.459843
423	0.913871	-0.047734	-0.403190
424	0.908679	-0.050779	-0.414397
425	0.978131	-0.008220	-0.207829
426	0.960571	-0.044337	-0.274478
427	0.840216	0.509401	0.185868
428	0.829131	0.507738	0.233972
429	0.063181	0.970951	0.230787
430	0.695641	0.663939	0.274353
431	0.643411	0.686705	0.338316
432	0.720659	0.660180	0.211688
433	-0.184778	0.892082	0.412368
434	0.210657	0.859132	0.466386
435	0.227810	0.928982	0.291712
436	0.186295	0.945971	-0.265392
437	0.394593	0.840343	0.371645
438	0.208724	0.848398	0.486472
439	0.233999	0.934927	0.266749
440	0.592092	0.803019	0.067731
441	-0.169455	0.910771	0.376539
442	0.530952	0.845055	0.063033
443	0.748156	-0.642109	-0.167209
444	0.714542	0.257061	0.650653
445	0.706067	0.412831	0.575361
446	0.984933	-0.152817	0.080958
447	-0.373576	0.871439	-0.317859
448	0.044486	0.998597	0.028718
449	0.192292	0.824631	0.531984
450	0.019697	0.999733	-0.012055
451	0.033337	0.897682	0.439381
452	-0.131721	0.975776	-0.174673
453	0.789607	0.519380	0.326749
454	0.982257	-0.184864	0.031563
455	0.720991	0.634215	0.279185
456	0.752078	0.547824	0.366427
457	0.698474	-0.230192	-0.677603
458	0.787922	0.483273	0.381610
459	0.747356	0.551727	0.370211
460	0.955155	0.164279	-0.246355
461	0.883360	0.237579	0.404019
462	0.813048	0.508684	0.283183
463	-0.649966	0.759371	-0.030009
464	-0.656329	0.754330	-0.014786
465	0.547568	0.835214	-0.050873
466	-0.841653	0.340243	0.419351
467	0.715093	0.639983	-0.281184
468	0.978464	-0.189093	0.082780
469	0.699293	0.572350	0.428258
470	0.980732	0.179150	0.077912
471	0.853412	0.127515	-0.505400
472	0.915078	0.190067	-0.355677
473	0.964647	0.234960	-0.119373
474	0.935009	0.340742	-0.098250
475	0.929761	-0.295557	-0.219525
476	-0.407193	0.843182	-0.351052
477	0.205933	0.964836	-0.163348
478	0.713732	0.651519	-0.257117
479	0.968338	-0.246732	0.038009
480	0.726222	0.687098	0.022303
481	0.925908	0.242247	-0.289847
482	0.945135	0.212509	-0.248113
483	0.732158	0.626541	-0.267191
484	0.976050	-0.211476	0.051032
485	0.965501	0.240496	0.099847
486	0.963788	0.194726	-0.182194
487	0.506970	0.856611	-0.095907
488	0.143985	0.929850	0.338596
489	0.905142	0.408412	-0.117969
490	0.940361	0.319391	0.117090
491	0.895807	0.428198	0.119065
492	0.925415	0.374169	0.060031
493	0.901458	0.421227	0.099708
494	0.501401	0.741822	0.445306
495	0.892638	0.449234	0.037232
496	0.908515	0.417259	-0.022280
497	0.994711	-0.037276	0.095712
498	0.984807	-0.161177	-0.064625
499	0.992561	-0.112104	-0.047485
500	0.993154	0.010244	0.116360
501	0.995150	0.043670	0.088141
502	0.854283	-0.513105	-0.083210
503	-0.383449	0.885844	-0.261241
504	-0.338610	0.848395	0.406903
505	0.835644	0.255698	-0.486124
506	0.956158	0.036997	-0.290504
507	0.580436	0.811106	0.072123
508	-0.228394	0.928169	0.293834
509	0.705507	0.630496	0.323627
510	0.701002	0.602053	0.382269
511	-0.322828	0.945308	-0.046641
512	-0.231061	0.856261	0.461983
513	0.151053	0.949751	0.274145
514	-0.182092	0.889507	0.419070
515	0.964918	0.231910	-0.123090
516	-0.443271	0.896386	-0.001588
517	0.991325	-0.073595	0.108896
518	0.957163	0.152414	-0.246190
519	0.580103	0.807444	0.107308
520	-0.198792	0.970158	0.138835
521	0.325654	0.937051	0.126033
522	0.027157	0.623657	-0.781226
523	0.128989	0.889813	0.437716
524	0.019022	0.990440	0.136630
525	0.688386	-0.638723	-0.343740
526	0.220368	0.943568	0.247218
527	0.064835	0.821178	0.566978
528	0.016102	0.803820	0.594654
529	0.032655	0.819300	0.572435
530	0.890899	0.365649	0.269443
531	0.963129	-0.027621	-0.267619
532	0.938341	0.079603	-0.336422
533	0.994194	0.025408	0.104561
534	0.998212	-0.000074	0.059774
535	0.701393	0.683061	-0.203655
536	0.701358	0.700257	0.133181
537	0.680025	0.713242	-0.169857
538	0.526515	0.814773	0.242748
539	-0.624937	0.612492	-0.484053
540	0.730618	0.552978	0.400515
541	0.336723	0.880482	-0.333720
542	0.361517	0.851690	-0.379380
543	0.545282	0.792713	-0.272533
544	-0.492234	0.738039	-0.461523
545	-0.220566	0.961809	-0.162093
546	0.364276	0.820109	0.441275
547	0.350174	0.805396	0.478243
548	0.945502	0.192200	0.262842
549	-0.439266	0.862483	-0.251335
550	-0.425418	0.879396	-0.213734
551	-0.497538	0.861496	-0.101395
552	-0.526716	0.849817	-0.019510
553	-0.511293	0.858601	-0.037202
554	0.981317	0.095967	0.166757
555	0.977483	0.124804	-0.170149
556	0.958761	0.040036	-0.281381
557	0.986669	0.039370	-0.157905
558	0.776284	-0.503362	-0.379487
559	0.813177	0.474123	-0.337565
560	0.369155	0.920063	-0.131181
561	0.878383	0.281245	-0.386451
562	-0.332814	0.133087	-0.933554
563	0.907339	0.198985	-0.370325
564	0.920397	0.205392	-0.332690
565	0.361370	0.927008	-0.100336
566	0.850866	0.521649	0.062523
567	0.899157	0.437556	0.007838
568	0.861901	0.471362	0.186935
569	0.426531	0.876577	0.222902
570	0.730727	0.681172	0.045192
571	0.883051	0.467112	-0.045031
572	0.852020	0.463425	-0.243517
573	0.576562	-0.605931	-0.548109
574	0.615774	-0.661434	-0.428167
575	0.649568	-0.543068	-0.532107
576	0.823435	-0.397871	-0.404540
577	0.779589	-0.455368	-0.429978
578	0.528258	0.832253	0.168224
579	0.564096	0.794969	0.223203
580	0.604899	0.794944	0.046494
581	0.599733	0.792747	0.108962
582	0.540225	0.840787	0.035133
583	0.426483	0.901353	0.075331
584	0.664740	0.706214	0.243686
585	0.423511	0.859802	0.285270
586	0.960705	-0.229373	-0.156312
587	0.844767	-0.509206	-0.164555
588	-0.506855	0.858456	-0.078433
589	-0.612822	0.790204	-0.005193
590	0.892920	-0.321439	-0.315230
591	0.879482	-0.165791	-0.446122
592	0.883013	-0.168757	-0.437961
593	0.880501	-0.373608	-0.291778
594	0.911047	-0.395413	-0.116798
595	0.164481	0.969598	0.181180
596	0.844187	-0.355717	-0.401015
597	0.897953	-0.172455	-0.404895
598	0.824544	-0.269592	-0.497441
599	0.962463	-0.200538	-0.182892
600	0.932810	-0.307013	-0.188705
601	0.595218	0.742408	0.307484
602	0.268298	0.915757	0.299008
603	0.884575	0.466391	0.002626
604	0.876595	0.480796	-0.020430
605	-0.512883	0.818184	0.259857
606	0.849897	0.516677	-0.103538
607	0.845520	0.517157	0.132832
608	0.862756	0.505508	-0.010671
609	0.881584	-0.246464	-0.402572
610	0.822650	-0.101501	-0.559415
611	-0.819663	0.355509	0.449184
612	-0.050965	0.994585	-0.090569
613	-0.726407	0.652661	0.215329
614	-0.759942	0.506735	0.407073
615	-0.798938	0.393890	0.454477
616	-0.012533	0.996786	-0.079128
617	0.925492	0.298687	0.232918
618	0.998763	-0.020646	0.045241
619	0.993227	-0.081967	0.082348
620	0.964569	0.025685	-0.262579
621	0.245970	0.963552	0.105199
622	0.964810	0.125465	0.231086
623	0.976829	0.168600	-0.131834
624	0.469565	0.813006	0.344282
625	0.487869	0.809749	0.326022
626	0.530496	0.747825	0.399163
627	0.483505	0.805259	0.343193
628	0.452495	0.795552	0.402921
629	0.711779	0.549353	0.437701
630	0.497818	0.781550	0.375975
631	0.539539	0.786184	0.301351
632	0.970395	-0.132132	-0.202176
633	0.863767	-0.420653	-0.277414
634	0.726916	-0.387272	-0.567110
635	0.943456	0.251953	0.215431
636	0.601021	0.706816	-0.373076
637	0.829318	-0.437219	-0.347954
638	0.211247	0.861514	0.461701
639	0.219198	0.859157	0.462388
640	0.848355	-0.436437	-0.299694
641	0.275135	0.909126	0.312716
642	0.155127	0.985039	-0.075058
643	0.358825	0.829969	0.427078
644	0.416870	0.734524	0.535437
645	0.397231	0.916854	0.039818
646	0.966891	-0.061542	0.247659
647	0.597053	0.753965	0.273980
648	0.904888	0.325915	0.273783
649	-0.641906	0.693816	-0.326459
650	0.908179	0.081486	0.410574
651	0.895774	0.117614	0.428667
652	0.905619	0.088751	0.414701
653	0.768887	0.471105	0.432288
654	0.955241	0.262471	-0.136465
655	-0.087919	0.991459	-0.096332
656	-0.170966	0.942530	-0.287067
657	-0.285852	0.946817	-0.147738
658	-0.166052	0.945053	-0.281606
659	-0.412258	0.908573	0.067362
660	-0.149121	0.965414	-0.213864
661	-0.392569	-0.091424	-0.915167
662	-0.140356	0.989222	-0.041705
663	0.904776	0.157492	0.395697
664	0.784959	0.084128	0.613810
665	-0.437485	0.769390	-0.465452
666	0.595108	0.749974	0.288764
667	0.198745	0.942488	0.268732
668	0.119925	0.987316	-0.104047
669	-0.393130	0.839304	0.375524
670	-0.418746	0.902954	0.096576
671	-0.785635	0.593572	-0.174501
672	-0.006546	0.932913	-0.360041
673	-0.654662	0.559068	0.508782
674	0.788475	-0.597283	-0.146837
675	-0.691101	0.628146	-0.357509
676	0.705162	-0.686050	-0.179116
677	0.819848	-0.550918	-0.156009
678	-0.684538	0.517714	0.513205
679	-0.167902	0.985216	-0.034040
680	-0.231897	0.970430	-0.067002
681	-0.310139	0.950557	-0.015985
682	-0.277265	0.959856	-0.042442
683	0.451240	0.878557	-0.156589
684	0.194368	0.831682	0.520121
685	0.278541	0.945951	0.166106
686	0.509936	0.844126	-0.165582
687	0.932885	-0.150795	-0.327087
688	0.945503	0.242657	-0.217122
689	0.855465	0.378696	-0.353227
690	-0.239987	0.970713	0.011021
691	-0.230253	0.972909	-0.020776
692	-0.311857	0.950096	-0.007957
693	0.389899	0.818402	0.422134
694	-0.524736	0.839841	0.138996
695	0.986558	0.007441	0.163239
696	-0.563516	0.815386	0.132646
697	-0.560112	0.723982	0.402648
698	0.896097	0.420000	0.143561
699	0.978759	-0.063497	0.194932
700	-0.204841	0.763951	-0.611898
701	0.942359	-0.149136	-0.299531
702	-0.216996	0.806392	-0.550132
703	0.832369	0.417539	0.364448
704	0.778479	0.584248	0.229402
705	-0.198996	0.802172	-0.562957
706	-0.245687	0.836782	-0.489319
707	-0.223455	0.835279	-0.502371
708	0.495294	0.671192	0.551530
709	0.227175	0.888398	0.398925
710	0.491749	0.805102	0.331653
711	0.510317	0.825582	0.240815
712	0.435718	0.874850	0.211632
713	0.784685	0.570158	0.243289
714	0.253989	0.799840	0.543825
715	0.371370	0.885558	0.279054
716	0.422564	0.897123	0.128881
717	0.389407	0.872606	0.294824
718	0.483091	0.619291	-0.618952
719	-0.305136	0.932043	-0.195418
720	-0.309785	0.883521	-0.351317
721	-0.425365	0.792972	-0.436188
722	-0.425383	0.790269	-0.441049
723	-0.316554	0.923313	-0.217456
724	-0.375455	0.919184	-0.118886
725	-0.158699	0.720306	0.675259
726	0.727762	0.649705	0.219650
727	0.726929	0.650210	0.220911
728	0.728617	0.661036	-0.179299
729	0.778043	0.624243	-0.070496
730	0.758034	0.645187	0.095487
731	0.765573	0.642834	0.025721
732	0.328485	-0.553677	-0.765205
733	0.475336	0.868817	0.138609
734	0.372671	-0.342079	-0.862611
735	-0.694180	0.428584	-0.578299
736	0.390575	0.862096	0.322864
737	-0.151412	0.696081	0.701815
738	-0.742666	0.353150	-0.568974
739	0.734144	0.515307	0.442144
740	0.783810	0.614591	0.088990
741	0.299852	-0.635208	-0.711758
742	0.573878	0.677861	0.459531
743	0.518763	0.835901	0.179317
744	0.402586	0.915023	0.025637
745	0.262281	0.963652	-0.050835
746	0.390402	0.800793	0.454220
747	0.650186	0.690047	0.317953
748	0.917018	0.238618	-0.319593
749	0.989783	0.137375	-0.038173
750	0.770391	0.624712	0.127407
751	0.979081	0.202339	0.021436
752	-0.164933	0.985809	-0.031258
753	-0.873731	0.463872	-0.146343
754	0.495596	0.851705	-0.170242
755	0.223266	0.857501	0.463513
756	0.906179	0.367047	-0.210037
757	0.935498	0.333109	-0.117818
758	0.955176	0.266087	0.129755
759	0.971448	0.207699	0.114674
760	0.896534	0.298722	0.327097
761	0.118437	0.985632	0.120427
762	0.160293	0.966016	0.202780
763	0.570551	-0.621142	-0.537265
764	0.648869	-0.592826	-0.476998
765	0.747571	-0.649245	-0.140066
766	0.562340	-0.651890	-0.508737
767	0.868623	0.480307	0.121656
768	0.558377	-0.633628	-0.535472
769	0.775640	-0.628205	-0.061163
770	0.931992	0.321235	0.167929
771	0.623541	-0.624163	-0.470762
772	0.636304	-0.587598	-0.499845
773	0.519679	-0.767871	-0.374576
774	0.654936	0.713750	0.248233
775	0.684995	0.674749	0.274763
776	0.990307	0.132758	0.040821
777	0.993122	0.113587	-0.028407
778	-0.643013	0.631714	0.432980
779	-0.633833	0.583427	0.507809
780	-0.782549	0.432487	0.447852
781	-0.254270	0.944675	0.207210
782	-0.427206	0.793948	0.432598
783	-0.133902	0.638639	-0.757767
