119	0.419646	-0.907627	0.010483
120	-0.621214	0.759558	-0.192783
121	-0.615104	0.752126	-0.236545
122	-0.638566	0.744944	-0.193111
123	-0.615944	0.753002	0.231519
124	-0.709214	0.656690	0.256464
125	0.197451	0.980164	-0.017080
126	0.207250	0.967816	-0.142760
127	0.198748	0.977775	-0.066747
128	0.893516	-0.351829	0.279007
129	-0.898010	0.206159	-0.388686
130	0.550221	-0.835012	0.003391
131	0.927379	-0.362334	0.093178
132	-0.234974	0.908986	-0.344284
133	-0.232725	0.894392	-0.381970
134	-0.349029	0.933638	0.080620
135	0.798709	-0.497482	-0.338490
136	-0.494360	0.830549	0.256511
137	-0.456983	0.835373	0.305482
138	-0.917421	-0.172153	0.358750
139	-0.946282	-0.124394	0.298455
140	-0.957904	-0.117579	0.261906
141	-0.967886	-0.090946	0.234360
142	0.784248	-0.525666	0.329590
143	-0.168936	-0.984945	0.036659
144	0.536364	-0.837885	-0.101299
145	0.971263	0.178412	0.157535
146	0.065845	0.951128	0.301694
147	0.078709	0.950095	0.301867
148	-0.023091	-0.938355	0.344901
149	0.952314	-0.233562	0.196333
150	0.653825	-0.742160	0.147348
151	0.703351	-0.702504	-0.108561
152	0.715247	-0.671324	-0.194284
153	0.631303	-0.729312	0.263745
154	0.740010	-0.670657	0.051032
155	0.673911	-0.736620	0.056876
156	0.700453	-0.663126	-0.263873
157	-0.047995	-0.958493	0.281049
158	0.703160	-0.711027	-0.002544
159	-0.098222	-0.958331	0.268243
160	-0.617798	-0.768955	0.164418
161	-0.397775	-0.886941	-0.234754
162	-0.249805	-0.967131	-0.047496
163	-0.333915	-0.897045	0.289501
164	-0.410577	-0.896634	0.165752
165	0.077430	0.911053	-0.404954
166	0.393192	0.841397	0.370743
167	0.147184	0.983028	-0.109510
168	0.094498	0.929007	0.357794
169	-0.122643	-0.971624	0.202251
170	0.118127	0.943240	0.310394
171	0.105756	0.922347	0.371607
172	0.100085	0.921415	0.375471
173	-0.515922	-0.787740	-0.336586
174	-0.247017	-0.969011	-0.000673
175	-0.295392	-0.952359	-0.075872
176	-0.327506	-0.940946	-0.085795
177	-0.372838	-0.913881	-0.160663
178	-0.291139	-0.956681	-0.000390
179	0.014699	0.696547	0.717360
180	-0.600501	-0.784638	-0.154086
181	-0.610918	-0.787355	-0.082776
182	-0.548399	-0.835068	0.043813
183	-0.634433	-0.742516	-0.214862
184	-0.647423	-0.748373	-0.144157
185	-0.011851	0.971543	-0.236568
186	-0.065660	0.997178	0.036398
187	-0.053587	0.998405	-0.017792
188	-0.070292	0.979698	0.187752
189	-0.110821	0.978999	0.171112
190	-0.998666	0.017989	0.048407
191	-0.525367	-0.804090	0.278261
192	-0.998552	-0.023879	0.048201
193	-0.736729	-0.675984	0.016597
194	-0.799031	-0.490395	-0.347939
195	-0.676811	0.705518	-0.210171
196	-0.741122	0.590294	0.319832
197	-0.758839	0.565033	0.323885
198	-0.813830	0.527876	0.242954
199	-0.837539	0.525723	0.148807
200	0.270659	0.960548	0.063957
201	0.673896	0.724869	-0.142930
202	-0.727060	0.580133	-0.367192
203	-0.760201	0.618893	-0.197649
204	-0.748798	0.651268	-0.123089
205	0.859066	-0.491944	-0.141413
206	0.003985	-0.868129	0.496323
207	0.884059	-0.459745	-0.084116
208	0.877716	-0.474908	-0.063846
209	0.902137	-0.382951	0.198741
210	0.851658	-0.473642	-0.224372
211	0.868393	-0.474203	-0.145002
212	0.197370	-0.949688	-0.243184
213	0.753526	0.547817	-0.363449
214	0.808510	0.520087	-0.275354
215	0.863936	-0.500954	-0.051569
216	-0.336065	0.928281	-0.159235
217	0.013172	0.958312	0.285419
218	-0.171072	0.917783	0.358341
219	0.812788	-0.568429	-0.127533
220	-0.232529	0.930719	-0.282298
221	-0.645631	0.763407	0.019239
222	-0.325239	-0.849365	-0.415690
223	0.809573	0.586104	0.032766
224	-0.249087	0.956261	-0.153368
225	-0.261974	0.905787	-0.333047
226	-0.279780	0.890814	-0.358013
227	-0.286124	0.907310	-0.308095
228	0.784770	-0.583996	0.207570
229	0.699025	0.654754	0.287508
230	0.689358	-0.718099	0.095496
231	-0.311504	-0.865543	-0.392175
232	0.809200	-0.583577	-0.068070
233	0.854865	0.441781	-0.272095
234	0.541217	0.709927	-0.450652
235	0.654514	0.601456	-0.458107
236	0.747273	0.524742	0.407712
237	0.689924	0.558322	0.460741
238	0.894517	0.429558	0.123773
239	0.934575	-0.134036	-0.329551
240	0.926952	-0.135828	-0.349730
241	-0.851323	0.506464	0.136909
242	0.760863	0.556199	0.334262
243	0.668417	0.686387	0.286515
244	0.396570	0.892208	0.216095
245	0.869696	-0.382238	-0.312287
246	-0.251884	0.847056	-0.468028
247	-0.510197	0.779896	0.362576
248	-0.521689	0.813718	0.256325
249	0.473259	-0.582688	-0.660682
250	-0.563449	0.781312	0.268472
251	-0.513963	0.807944	0.288215
252	-0.283582	0.942565	-0.176502
253	-0.425656	0.894836	0.134483
254	-0.196919	0.957028	0.212884
255	0.012908	0.924015	0.382138
256	-0.230056	0.951648	0.203568
257	0.021965	0.926853	0.374780
258	-0.725794	0.611483	-0.315137
259	-0.062527	0.984657	-0.162914
260	-0.736801	0.619665	-0.270445
261	-0.818848	0.569065	0.075191
262	-0.724751	0.630844	-0.277080
263	-0.548636	0.832347	-0.078718
264	0.848599	-0.314061	-0.425728
265	-0.991206	-0.025305	0.129885
266	-0.941496	0.326272	-0.084453
267	-0.950472	0.310772	0.004778
268	-0.931482	0.267417	-0.246635
269	-0.941651	0.257648	-0.216587
270	-0.016260	0.999861	0.003640
271	0.037578	0.947340	-0.318017
272	-0.045727	0.995091	0.087766
273	-0.079129	0.992645	0.091618
274	-0.126980	0.990270	0.056928
275	-0.502637	0.824956	0.258462
276	-0.160721	0.977292	0.138094
277	-0.502358	0.453019	0.736485
278	-0.261900	0.909237	0.323567
279	0.927604	0.271706	-0.256373
280	-0.554356	0.831464	-0.036830
281	-0.545713	-0.769908	0.330816
282	-0.311130	0.584116	0.749671
283	-0.556704	-0.745745	-0.365985
284	-0.520328	-0.763836	-0.381856
285	0.398846	0.893030	0.208371
286	0.305229	-0.905876	0.293638
287	0.387191	-0.921790	0.019683
288	0.381284	-0.890408	0.248589
289	0.136812	-0.924291	0.356326
290	-0.849450	0.474795	0.230226
291	-0.203317	0.977368	0.058426
292	-0.227154	0.971341	0.069989
293	0.883789	-0.046030	-0.465616
294	-0.199900	0.864082	-0.461955
295	0.017913	0.938439	-0.344979
296	-0.014784	0.958217	-0.285662
297	-0.120541	0.988887	-0.087021
298	0.031994	0.963645	-0.265264
299	-0.054795	0.965027	-0.256361
300	-0.968539	-0.199840	0.148308
301	-0.979281	-0.196540	0.048788
302	-0.972670	-0.206308	0.106538
303	-0.984870	-0.170842	0.029059
304	-0.669970	0.017505	-0.742182
305	0.824533	-0.485815	-0.290050
306	0.811570	-0.483656	-0.327767
307	0.870578	-0.491843	-0.013582
308	0.795748	-0.475739	-0.374776
309	0.793772	-0.482479	-0.370324
310	0.991353	0.008808	-0.130925
311	0.979573	0.009329	-0.200872
312	0.991351	0.104752	-0.079060
313	0.984714	0.159319	0.070396
314	0.977371	0.149029	0.150117
315	0.963208	0.102457	-0.248462
316	0.939316	0.262901	-0.220383
317	0.971973	0.176335	-0.155481
318	0.978990	0.189426	-0.075471
319	-0.997164	0.060413	0.044873
320	-0.957922	0.145374	-0.247492
321	-0.942991	0.225345	-0.244925
322	-0.945217	0.045578	0.323246
323	-0.265468	0.791298	-0.550794
324	-0.956727	0.136401	-0.257036
325	-0.989459	0.135321	0.051570
326	-0.989332	-0.037523	0.140764
327	-0.959734	0.171405	-0.222557
328	-0.956191	0.185448	-0.226511
329	-0.984385	0.087979	-0.152463
330	-0.963379	-0.099367	0.249051
331	0.955955	-0.130594	0.262860
332	0.976984	-0.169326	0.129737
333	0.983976	-0.109719	0.140549
334	0.972590	-0.191775	-0.131493
335	0.980628	-0.160556	0.112205
336	0.995730	-0.073573	0.055751
337	0.996267	-0.065806	0.055865
338	0.978627	-0.109061	0.174343
339	0.967361	-0.101298	-0.232273
340	0.964373	-0.116594	0.237467
341	0.925317	-0.074424	-0.371820
342	-0.569074	0.756208	-0.322960
343	-0.597170	0.755290	-0.270044
344	-0.710621	0.678120	0.187536
345	-0.670765	0.693829	-0.262061
346	-0.683953	0.662992	-0.304384
347	-0.694047	0.623751	-0.359490
348	-0.699890	0.666622	-0.256456
349	-0.568436	0.797652	-0.201573
350	0.771246	0.516741	-0.371695
351	0.728401	0.609933	-0.312111
352	0.943428	0.275624	-0.184324
353	0.869273	0.365626	0.332689
354	0.779156	0.497100	-0.381848
355	0.799250	0.489319	-0.348952
356	0.739363	0.528096	-0.417680
357	0.907456	0.399766	-0.129267
358	0.871002	0.483721	0.085847
359	0.904810	0.421850	-0.057971
360	0.903524	0.425214	-0.053274
361	-0.976491	0.213651	0.028625
362	-0.957762	0.261966	0.118600
363	-0.138607	0.939264	0.313960
364	-0.436953	0.886569	-0.151881
365	0.115657	-0.984380	0.132736
366	0.209600	-0.668237	-0.713812
367	-0.659216	0.652007	0.374594
368	-0.244850	0.885654	0.394544
369	-0.270469	0.882330	-0.385151
370	-0.317832	0.903991	-0.285978
371	0.416614	0.892141	0.174693
372	0.377987	0.876356	0.298538
373	0.894867	0.440580	-0.071425
374	0.403062	0.812641	-0.420898
375	0.306167	0.948977	-0.075524
376	0.350517	0.893619	0.280326
377	0.715632	0.687565	0.122986
378	0.441036	0.895733	0.056124
379	0.919080	-0.371175	0.132368
380	0.510406	0.744025	0.431176
381	-0.238075	0.942526	0.234447
382	0.670679	0.654583	-0.348871
383	-0.617608	-0.780225	0.099045
384	0.914297	0.355348	-0.194391
385	0.888036	0.413325	-0.201380
386	0.912135	0.404621	-0.065503
387	0.873821	0.408461	-0.263813
388	0.983999	0.162034	0.074105
389	-0.949777	-0.122431	0.287984
390	0.141153	0.978891	-0.147809
391	-0.147292	0.970223	0.192283
392	-0.961752	-0.110495	0.250646
393	0.130959	0.989764	-0.056718
394	-0.951050	-0.118429	0.285444
395	-0.007266	-0.961379	0.275133
396	0.099351	-0.986928	-0.126895
397	0.167392	-0.906341	-0.387977
398	0.966813	-0.159094	0.199906
399	0.356205	-0.729665	0.583701
400	0.076180	-0.917366	-0.390686
401	0.092093	-0.994369	0.052433
402	0.099636	-0.994176	0.041072
403	0.104865	-0.988028	0.113158
404	0.058924	-0.959540	-0.275339
405	0.698165	-0.707328	0.110687
406	0.691774	-0.712434	0.117841
407	0.723003	-0.690405	0.024659
408	0.709041	-0.691020	0.140541
409	0.681574	-0.691232	0.240115
410	0.687402	-0.720793	0.089081
411	0.873027	-0.265431	-0.409109
412	-0.539298	0.379183	0.751916
413	0.737664	-0.577387	-0.349966
414	0.673361	0.692325	-0.259367
415	-0.341965	0.572821	0.744940
416	0.654186	-0.726778	0.209368
417	-0.484320	0.800348	0.353381
418	0.689321	-0.722718	-0.050143
419	-0.829458	0.521489	-0.200120
420	-0.400329	-0.915773	0.033120
421	0.064751	0.651933	-0.755507
422	-0.469618	-0.865574	-0.173901
423	-0.425141	-0.900389	-0.092490
424	-0.451673	-0.886775	-0.098088
425	-0.316313	-0.928742	0.193348
426	-0.363290	-0.924000	0.119347
427	-0.171930	0.985104	0.003250
428	-0.197157	0.977791	0.071085
429	-0.823435	0.535896	-0.186469
430	-0.396688	0.916561	0.050544
431	-0.442314	0.882092	0.162085
432	-0.366376	0.930177	-0.023218
433	-0.931978	0.209034	0.296179
434	-0.793070	0.545373	0.271308
435	-0.801304	0.598220	0.006685
436	0.809358	-0.580370	-0.090061
437	-0.689842	0.716666	0.102505
438	-0.760041	0.568156	0.315494
439	-0.796945	0.603824	-0.016595
440	0.537996	-0.834886	-0.116299
441	-0.950564	0.219786	0.219367
442	-0.519805	0.831301	-0.196829
443	-0.964535	-0.103519	0.242808
444	0.081835	0.991987	-0.096256
445	0.125070	0.987519	-0.095724
446	0.610054	0.696910	0.377028
447	0.989137	-0.057905	-0.135111
448	0.895733	-0.444592	0.000702
449	-0.506041	0.460398	0.729353
450	0.900294	-0.429507	-0.070674
451	-0.515165	0.410010	0.752660
452	0.855004	-0.312106	-0.414196
453	0.103243	0.629301	0.770273
454	-0.490636	-0.701446	0.516962
455	0.043711	0.648888	0.759627
456	0.082373	0.936502	-0.340850
457	-0.654391	-0.756075	-0.011127
458	0.155249	0.931476	-0.329015
459	0.012546	0.953335	-0.301653
460	-0.144825	-0.989106	-0.026359
461	0.092350	0.958028	0.271394
462	-0.018389	0.873061	0.487263
463	-0.896286	0.191629	-0.399938
464	-0.855345	0.219988	-0.469031
465	0.568099	-0.815280	-0.112168
466	0.840281	0.415519	0.348242
467	0.034384	0.643769	-0.764447
468	0.559793	0.794598	0.235044
469	-0.047344	0.648981	0.759330
470	0.233651	0.943715	0.234112
471	0.240141	0.885125	-0.398605
472	0.154728	0.953801	-0.257534
473	0.104756	0.992896	-0.056417
474	-0.993328	-0.102837	0.052198
475	-0.636569	-0.771204	0.004889
476	0.968993	-0.071929	-0.236388
477	-0.993777	0.027822	-0.107859
478	0.052262	0.641635	-0.765227
479	-0.541259	-0.705235	0.457911
480	-0.999597	-0.020882	-0.019228
481	0.173217	0.911485	-0.373082
482	0.197571	0.926797	-0.319394
483	0.043694	0.696566	-0.716161
484	-0.507455	-0.700314	0.502045
485	0.110803	0.986462	0.120891
486	0.199113	0.952995	-0.228372
487	0.517322	-0.731492	-0.444181
488	0.748751	-0.590616	0.300906
489	0.059819	-0.980803	-0.185601
490	0.024858	-0.988818	0.147043
491	0.099680	-0.979063	0.177481
492	0.094126	-0.992787	0.074261
493	0.098003	-0.984632	0.144550
494	-0.283159	0.700491	0.655083
495	0.092662	-0.993599	0.064618
496	0.087969	-0.995298	-0.040540
497	-0.379701	-0.828630	0.411338
498	-0.440007	-0.880404	0.176867
499	-0.397144	-0.903361	0.161916
500	-0.345491	-0.846784	0.404466
501	-0.319663	-0.882360	0.345334
502	-0.940634	-0.086127	0.328312
503	-0.975968	0.139164	-0.167690
504	-0.939634	0.071962	0.334527
505	-0.269213	-0.852280	-0.448490
506	0.300838	0.949308	-0.091163
507	-0.997221	-0.060103	0.044028
508	-0.971933	0.177533	0.154363
509	-0.211353	0.879773	0.425828
510	-0.253139	0.890561	0.377917
511	-0.923449	0.196412	-0.329643
512	-0.885720	0.201022	0.418438
513	-0.843794	0.524624	0.113054
514	-0.917201	0.225440	0.328510
515	-0.117557	-0.969765	-0.213860
516	-0.660606	0.401967	-0.634053
517	-0.435367	-0.814653	0.383140
518	-0.230534	-0.904304	-0.359289
519	-0.989076	0.066131	0.131741
520	-0.863053	0.408589	-0.296974
521	-0.640488	0.728735	-0.242324
522	0.773880	-0.610128	-0.169863
523	-0.871336	0.478067	0.110566
524	-0.798834	0.535829	-0.273408
525	-0.879960	-0.441355	0.175718
526	-0.772806	0.624466	-0.113193
527	-0.848183	0.420817	0.321713
528	-0.844188	0.376761	0.381310
529	-0.856955	0.390961	0.335824
530	-0.120163	-0.830840	0.543384
531	-0.374287	-0.927017	0.023409
532	-0.372704	-0.830704	-0.413549
533	-0.337321	-0.916218	0.216240
534	-0.342741	-0.932885	0.110697
535	0.328050	-0.899751	-0.287803
536	0.375320	-0.903229	0.208118
537	0.378202	-0.895503	-0.234600
538	0.487967	-0.809867	0.325582
539	0.877747	0.432101	-0.207001
540	-0.000630	0.645993	0.763343
541	0.688611	0.651730	-0.317904
542	0.721486	0.670485	-0.172943
543	0.745486	0.577959	-0.331986
544	0.865760	0.495854	-0.067739
545	0.842095	-0.244491	-0.480729
546	-0.702601	0.688147	0.181125
547	-0.695500	0.675034	0.246189
548	0.392388	0.896714	-0.204781
549	0.981571	-0.004746	-0.191040
550	0.993601	0.000400	-0.112944
551	0.989412	0.132062	0.060193
552	0.964598	0.128427	0.230343
553	0.978032	0.114738	0.174038
554	0.355016	0.869895	0.342412
555	0.209906	0.969821	-0.124039
556	0.306808	0.930627	-0.199504
557	0.306442	0.946094	-0.104879
558	-0.987714	-0.049615	0.148187
559	0.178012	-0.983955	0.011980
560	-0.469861	0.754240	-0.458642
561	-0.069006	-0.995906	-0.058392
562	0.897568	-0.305061	-0.318292
563	-0.147706	-0.988762	-0.023089
564	-0.113157	-0.991762	0.060024
565	-0.477897	0.754214	-0.450306
566	0.158512	-0.979193	0.126708
567	0.075882	-0.993755	0.081811
568	0.068963	-0.937033	0.342364
569	-0.590720	0.788028	-0.173382
570	0.379066	-0.924922	0.028773
571	0.109523	-0.993938	0.009602
572	0.068364	-0.958954	-0.275196
573	-0.960443	-0.212033	-0.180530
574	-0.940404	-0.338693	0.030449
575	-0.926166	-0.334620	-0.173912
576	-0.750079	-0.661310	-0.007061
577	-0.805810	-0.591964	-0.015793
578	-0.573735	0.814130	-0.089558
579	-0.563517	0.825970	-0.014897
580	-0.453513	0.865538	-0.212533
581	-0.497085	0.855924	-0.142479
582	-0.502632	0.832428	-0.233291
583	-0.542140	0.795111	-0.271814
584	-0.429791	0.902634	-0.023035
585	-0.672200	0.734273	0.094820
586	-0.561048	-0.823438	0.084703
587	-0.974642	-0.136207	0.177541
588	-0.966287	0.120789	-0.227376
589	-0.942245	0.125277	-0.310612
590	-0.697444	-0.710608	-0.092783
591	-0.641961	-0.703501	-0.304914
592	-0.624007	-0.744936	-0.235980
593	-0.720200	-0.693422	-0.021863
594	-0.684565	-0.698060	0.209959
595	-0.852230	0.523164	-0.001876
596	-0.688030	-0.724784	0.036092
597	-0.570035	-0.820959	-0.032960
598	-0.722178	-0.657836	-0.213800
599	-0.503501	-0.830986	0.236537
600	-0.583334	-0.760787	0.284474
601	0.345233	-0.848158	0.401799
602	-0.752282	0.653096	-0.086820
603	0.101646	-0.994038	0.039451
604	0.114019	-0.992378	0.046741
605	0.988578	0.144001	-0.044463
606	0.166506	-0.979072	-0.117017
607	0.171635	-0.965932	0.193693
608	0.145622	-0.988699	0.035620
609	0.606825	0.716454	-0.344178
610	0.661927	0.646752	-0.378899
611	0.815645	0.427136	0.390229
612	0.901934	-0.369964	-0.222802
613	0.915104	0.401871	0.032936
614	0.857425	0.390861	0.334740
615	0.808411	0.397282	0.434326
616	0.900972	-0.390910	-0.188252
617	0.110214	0.943127	0.313631
618	0.501390	0.794686	0.342172
619	0.533496	0.768730	0.352756
620	0.329864	0.920262	-0.210496
621	0.675169	-0.568979	0.469478
622	0.245006	0.943624	0.222589
623	0.192166	0.979480	-0.060761
624	-0.630138	0.770771	0.094016
625	-0.614361	0.786344	0.064985
626	-0.550307	0.809127	0.206099
627	-0.625762	0.771017	0.118126
628	-0.628312	0.755246	0.186623
629	-0.041883	0.698582	0.714303
630	-0.597888	0.790031	0.135576
631	-0.574221	0.817506	0.044211
632	-0.432853	-0.875046	0.216641
633	-0.714021	-0.685245	0.143573
634	-0.861261	-0.446736	-0.242191
635	0.111854	0.972589	0.203859
636	-0.117756	0.632696	-0.765395
637	-0.743750	-0.661009	0.099514
638	-0.448053	0.488966	0.748438
639	-0.445043	0.492190	0.748121
640	-0.726634	-0.671086	0.147127
641	-0.753305	0.625996	0.201644
642	-0.720774	0.609929	-0.329351
643	-0.700020	0.684421	0.203812
644	-0.364527	0.573559	0.733587
645	-0.661411	0.734979	-0.149471
646	0.449598	0.853610	0.263082
647	-0.474981	0.852084	0.219877
648	0.108114	0.923980	0.366841
649	0.950639	0.305711	-0.053162
650	0.338085	0.818493	0.464509
651	0.314209	0.800035	0.511094
652	0.322772	0.829409	0.455961
653	0.411605	0.811552	0.414686
654	-0.070525	-0.989803	0.123755
655	0.943109	-0.316721	0.101157
656	0.941975	-0.262364	-0.209399
657	0.992574	-0.121225	-0.010094
658	0.928764	-0.300932	-0.216422
659	0.974729	0.023984	-0.222100
660	0.952082	-0.282856	-0.116331
661	0.677669	0.700448	-0.223913
662	0.956542	-0.265457	0.120668
663	0.270468	0.952517	-0.139851
664	0.178479	0.965651	0.188850
665	0.547880	0.817596	-0.177098
666	-0.466475	0.853450	0.232431
667	0.779299	-0.600631	0.178705
668	0.793476	-0.502135	-0.343885
669	0.636478	-0.275184	0.720534
670	0.984752	-0.018273	-0.173001
671	0.772098	0.299882	-0.560300
672	-0.992313	0.052316	-0.112151
673	0.852080	0.077795	0.517598
674	-0.945706	-0.153161	0.286673
675	0.628170	0.515417	0.582879
676	-0.987470	-0.047839	0.150382
677	-0.962626	-0.135424	0.234544
678	0.813542	0.064668	0.577900
679	-0.428597	0.540479	-0.724007
680	0.935110	-0.164103	0.314068
681	0.894579	-0.084763	0.438797
682	0.920425	-0.110974	0.374838
683	-0.107621	0.648646	-0.753443
684	-0.494535	0.461177	0.736716
685	-0.776290	0.630274	0.011373
686	-0.109996	0.702223	-0.703408
687	-0.535093	-0.842029	-0.068284
688	-0.102172	-0.994734	0.008056
689	0.205103	0.611075	-0.764539
690	0.878098	-0.167890	0.448059
691	0.909598	-0.170678	0.378814
692	0.897176	-0.101650	0.429817
693	0.707932	0.655013	0.264178
694	0.685311	0.665531	0.295663
695	0.341194	0.938319	0.056076
696	0.985121	0.171486	0.011365
697	0.775935	0.592163	0.217411
698	0.017730	0.977140	-0.211858
699	0.500045	0.796297	0.340390
700	0.988605	-0.149345	0.018854
701	-0.518579	-0.854712	-0.023319
702	0.990163	-0.131606	0.047509
703	0.146848	0.623643	0.767793
704	0.134145	0.635902	0.760022
705	0.986440	-0.161204	0.030810
706	0.982828	-0.047573	0.178286
707	0.983732	-0.077672	0.161983
708	-0.474577	0.774525	0.418195
709	-0.806320	0.586204	0.078821
710	-0.610528	0.789869	0.057997
711	-0.591948	0.805706	-0.020891
712	-0.635240	0.766479	-0.094769
713	0.140172	0.622326	0.770106
714	-0.732607	0.599597	0.322134
715	-0.690524	0.721118	-0.056263
716	-0.600624	0.775259	-0.195512
717	0.263749	-0.594264	0.759794
718	0.637863	0.756984	-0.141796
719	0.983270	-0.076225	0.165437
720	0.984505	-0.126766	-0.121159
721	0.970709	-0.058234	-0.233095
722	0.972420	-0.054948	-0.226671
723	0.987666	-0.064110	0.142852
724	0.966500	-0.007809	0.256550
725	-0.912332	0.186199	0.364664
726	-0.332927	0.919505	0.208975
727	-0.333192	0.918968	0.210907
728	-0.305805	0.915020	-0.263099
729	-0.284108	0.954096	-0.094786
730	-0.333886	0.940342	0.065404
731	-0.329079	0.944195	-0.014233
732	-0.968579	0.152384	-0.196556
733	-0.933362	0.287085	-0.215449
734	-0.988599	0.127286	-0.080444
735	0.472816	0.768333	0.431405
736	0.232772	-0.608211	0.758878
737	-0.881386	0.185683	0.434373
738	0.348058	0.808990	0.473699
739	-0.019890	0.744953	0.666820
740	-0.296871	0.951613	0.079371
741	-0.989050	0.102397	-0.106281
742	-0.451682	0.839894	0.300934
743	-0.569563	0.814555	-0.109989
744	-0.519848	0.786957	-0.332350
745	-0.171777	0.656586	-0.734430
746	-0.658265	0.714710	0.236382
747	-0.443459	0.895283	0.042584
748	-0.230906	-0.936119	-0.265263
749	-0.204853	-0.957402	0.203510
750	-0.306797	0.945279	0.111008
751	-0.162235	-0.958125	0.235959
752	-0.426138	0.543117	-0.723485
753	0.610386	0.679957	0.406309
754	-0.078466	0.651806	-0.754316
755	-0.802376	0.574659	0.161120
756	0.028932	-0.978263	-0.205339
757	0.025282	0.985893	-0.165459
758	0.084273	0.994751	0.058047
759	0.144451	0.989482	-0.007658
