-23.7253 0 -79.3063 -23.3764 0 -79.6551 0.4933 0.375 0.375 0.375 242 244 -10 1 4 1 1 179 
-23.3764 0 -79.6551 -23.0276 0 -80.0039 0.4933 0.375 0.375 0.375 243 245 -10 1 4 1 1 179 
-23.0276 0 -80.0039 -22.6787 0 -80.3527 0.4933 0.375 0.375 0.375 244 246 -10 1 4 1 1 179 
-22.6787 0 -80.3527 -22.3299 0 -80.7015 0.4933 0.375 0.375 0.375 245 247 -10 1 4 1 1 179 
-22.3299 0 -80.7015 -21.9811 0 -81.0503 0.4933 0.375 0.375 0.375 246 248 -10 1 4 1 1 179 
-21.9811 0 -81.0503 -21.6322 0 -81.3991 0.4933 0.375 0.375 0.375 247 249 -10 1 4 1 1 179 
-21.6322 0 -81.3991 -21.2834 0 -81.7478 0.4933 0.375 0.375 0.375 248 250 -10 1 4 1 1 179 
-21.2834 0 -81.7478 -20.9345 0 -82.0966 0.4933 0.375 0.375 0.375 249 251 -10 1 4 1 1 179 
-20.9345 0 -82.0966 -20.5857 0 -82.4454 0.4933 0.375 0.375 0.375 250 252 -10 1 4 1 1 179 
-20.5857 0 -82.4454 -20.2368 0 -82.7942 0.4933 0.375 0.375 0.375 251 253 -10 1 4 1 1 179 
-20.2368 0 -82.7942 -19.888 0 -83.143 0.4933 0.375 0.375 0.375 252 254 -10 1 4 1 1 179 
-19.888 0 -83.143 -19.5392 0 -83.4918 0.4933 0.375 0.375 0.375 253 255 -10 1 4 1 1 179 
-19.5392 0 -83.4918 -19.1903 0 -83.8406 0.4933 0.375 0.375 0.375 254 256 -10 1 4 1 1 179 
-19.1903 0 -83.8406 -18.8415 0 -84.1894 0.4933 0.375 0.375 0.375 255 257 -10 1 4 1 1 179 
-18.8415 0 -84.1894 -18.4926 0 -84.5382 0.4933 0.375 0.375 0.375 256 258 -10 1 4 1 1 179 
-18.4926 0 -84.5382 -18.1438 0 -84.8869 0.4933 0.375 0.375 0.375 257 259 -10 1 4 1 1 179 
-18.1438 0 -84.8869 -17.7949 0 -85.2357 0.4933 0.375 0.375 0.375 258 260 -10 1 4 1 1 179 
-17.7949 0 -85.2357 -17.4461 0 -85.5845 0.4933 0.375 0.375 0.375 259 261 -10 1 4 1 1 179 
-17.4461 0 -85.5845 -17.0973 0 -85.9333 0.4933 0.375 0.375 0.375 260 262 -10 1 4 1 1 179 
-17.0973 0 -85.9333 -16.7484 0 -86.2821 0.4933 0.375 0.375 0.375 261 263 -10 1 4 1 1 179 
-16.7484 0 -86.2821 -16.3996 0 -86.6309 0.4933 0.375 0.375 0.375 262 264 -10 1 4 1 1 179 
-16.3996 0 -86.6309 -16.0507 0 -86.9797 0.4933 0.375 0.375 0.375 263 265 -10 1 4 1 1 179 
-16.0507 0 -86.9797 -15.7019 0 -87.3285 0.4933 0.375 0.375 0.375 264 266 -10 1 4 1 1 179 
-15.7019 0 -87.3285 -15.3531 0 -87.6773 0.4933 0.375 0.375 0.375 265 267 -10 1 4 1 1 179 
-15.3531 0 -87.6773 -15.0042 0 -88.0261 0.4933 0.375 0.375 0.375 266 268 -10 1 4 1 1 179 
-15.0042 0 -88.0261 -14.6554 0 -88.3748 0.4933 0.375 0.375 0.375 267 269 -10 1 4 1 1 179 
-14.6554 0 -88.3748 -14.3065 0 -88.7236 0.4933 0.375 0.375 0.375 268 270 -10 1 4 1 1 179 
-14.3065 0 -88.7236 -13.9577 0 -89.0724 0.4933 0.375 0.375 0.375 269 271 -10 1 4 1 1 179 
-13.9577 0 -89.0724 -13.6088 0 -89.4212 0.4933 0.375 0.375 0.375 270 272 -10 1 4 1 1 179 
-13.6088 0 -89.4212 -13.26 0 -89.77 0.4933 0.375 0.375 0.375 271 -10 -10 1 4 1 1 179 
0.346667 0 -50.3467 0.693333 0 -50.6933 0.490261 0.5 0.5 0.5 102 274 -10 1 4 1 1 102 
0.693333 0 -50.6933 1.04 0 -51.04 0.490261 0.5 0.5 0.5 273 275 -10 1 4 1 1 102 
1.04 0 -51.04 1.38667 0 -51.3867 0.490261 0.5 0.5 0.5 274 276 -10 1 4 1 1 102 
1.38667 0 -51.3867 1.73333 0 -51.7333 0.490261 0.5 0.5 0.5 275 277 -10 1 4 1 1 102 
1.73333 0 -51.7333 2.08 0 -52.08 0.490261 0.5 0.5 0.5 276 278 -10 1 4 1 1 102 
2.08 0 -52.08 2.42667 0 -52.4267 0.490261 0.5 0.5 0.5 277 279 -10 1 4 1 1 102 
2.42667 0 -52.4267 2.77333 0 -52.7733 0.490261 0.5 0.5 0.5 278 280 -10 1 4 1 1 102 
2.77333 0 -52.7733 3.12 0 -53.12 0.490261 0.5 0.5 0.5 279 281 -10 1 4 1 1 102 
3.12 0 -53.12 3.46667 0 -53.4667 0.490261 0.5 0.5 0.5 280 282 -10 1 4 1 1 102 
3.46667 0 -53.4667 3.81333 0 -53.8133 0.490261 0.5 0.5 0.5 281 283 -10 1 4 1 1 102 
3.81333 0 -53.8133 4.16 0 -54.16 0.490261 0.5 0.5 0.5 282 284 -10 1 4 1 1 102 
4.16 0 -54.16 4.50667 0 -54.5067 0.490261 0.5 0.5 0.5 283 285 -10 1 4 1 1 102 
4.50667 0 -54.5067 4.85333 0 -54.8533 0.490261 0.5 0.5 0.5 284 286 -10 1 4 1 1 102 
4.85333 0 -54.8533 5.2 0 -55.2 0.490261 0.5 0.5 0.5 285 287 -10 1 4 1 1 102 
5.2 0 -55.2 5.54667 0 -55.5467 0.490261 0.5 0.5 0.5 286 288 -10 1 4 1 1 102 
5.54667 0 -55.5467 5.89333 0 -55.8933 0.490261 0.5 0.5 0.5 287 289 -10 1 4 1 1 102 
5.89333 0 -55.8933 6.24 0 -56.24 0.490261 0.5 0.5 0.5 288 290 -10 1 4 1 1 102 
6.24 0 -56.24 6.58667 0 -56.5867 0.490261 0.5 0.5 0.5 289 291 -10 1 4 1 1 102 
6.58667 0 -56.5867 6.93333 0 -56.9333 0.490261 0.5 0.5 0.5 290 292 -10 1 4 1 1 102 
6.93333 0 -56.9333 7.28 0 -57.28 0.490261 0.5 0.5 0.5 291 293 -10 1 4 1 1 102 
7.28 0 -57.28 7.62667 0 -57.6267 0.490261 0.5 0.5 0.5 292 294 -10 1 4 1 1 102 
7.62667 0 -57.6267 7.97333 0 -57.9733 0.490261 0.5 0.5 0.5 293 295 -10 1 4 1 1 102 
7.97333 0 -57.9733 8.32 0 -58.32 0.490261 0.5 0.5 0.5 294 296 -10 1 4 1 1 102 
8.32 0 -58.32 8.66667 0 -58.6667 0.490261 0.5 0.5 0.5 295 297 -10 1 4 1 1 102 
8.66667 0 -58.6667 9.01333 0 -59.0133 0.490261 0.5 0.5 0.5 296 298 -10 1 4 1 1 102 
9.01333 0 -59.0133 9.36 0 -59.36 0.490261 0.5 0.5 0.5 297 299 -10 1 4 1 1 102 
9.36 0 -59.36 9.70667 0 -59.7067 0.490261 0.5 0.5 0.5 298 300 -10 1 4 1 1 102 
9.70667 0 -59.7067 10.0533 0 -60.0533 0.490261 0.5 0.5 0.5 299 301 -10 1 4 1 1 102 
10.0533 0 -60.0533 10.4 0 -60.4 0.490261 0.5 0.5 0.5 300 302 -10 1 4 1 1 102 
10.4 0 -60.4 10.7467 0 -60.7467 0.490261 0.5 0.5 0.5 301 303 -10 1 4 1 1 102 
10.7467 0 -60.7467 11.0933 0 -61.0933 0.490261 0.5 0.5 0.5 302 304 -10 1 4 1 1 102 
11.0933 0 -61.0933 11.44 0 -61.44 0.490261 0.5 0.5 0.5 303 305 -10 1 4 1 1 102 
11.44 0 -61.44 11.7867 0 -61.7867 0.490261 0.5 0.5 0.5 304 306 -10 1 4 1 1 102 
11.7867 0 -61.7867 12.1333 0 -62.1333 0.490261 0.5 0.5 0.5 305 307 -10 1 4 1 1 102 
12.1333 0 -62.1333 12.48 0 -62.48 0.490261 0.5 0.5 0.5 306 308 -10 1 4 1 1 102 
12.48 0 -62.48 12.8267 0 -62.8267 0.490261 0.5 0.5 0.5 307 309 -10 1 4 1 1 102 
12.8267 0 -62.8267 13.1733 0 -63.1733 0.490261 0.5 0.5 0.5 308 310 -10 1 4 1 1 102 
13.1733 0 -63.1733 13.52 0 -63.52 0.490261 0.5 0.5 0.5 309 311 -10 1 4 1 1 102 
13.52 0 -63.52 13.8667 0 -63.8667 0.490261 0.5 0.5 0.5 310 312 -10 1 4 1 1 102 
13.8667 0 -63.8667 14.2133 0 -64.2133 0.490261 0.5 0.5 0.5 311 313 -10 1 4 1 1 102 
14.2133 0 -64.2133 14.56 0 -64.56 0.490261 0.5 0.5 0.5 312 314 -10 1 4 1 1 102 
14.56 0 -64.56 14.9067 0 -64.9067 0.490261 0.5 0.5 0.5 313 315 -10 1 4 1 1 102 
14.9067 0 -64.9067 15.2533 0 -65.2533 0.490261 0.5 0.5 0.5 314 316 -10 1 4 1 1 102 
15.2533 0 -65.2533 15.6 0 -65.6 0.490261 0.5 0.5 0.5 315 317 -10 1 4 1 1 102 
15.6 0 -65.6 15.9467 0 -65.9467 0.490261 0.5 0.5 0.5 316 318 -10 1 4 1 1 102 
15.9467 0 -65.9467 16.2933 0 -66.2933 0.490261 0.5 0.5 0.5 317 319 -10 1 4 1 1 102 
16.2933 0 -66.2933 16.64 0 -66.64 0.490261 0.5 0.5 0.5 318 320 -10 1 4 1 1 102 
16.64 0 -66.64 16.9867 0 -66.9867 0.490261 0.5 0.5 0.5 319 321 -10 1 4 1 1 102 
16.9867 0 -66.9867 17.3333 0 -67.3333 0.490261 0.5 0.5 0.5 320 322 -10 1 4 1 1 102 
17.3333 0 -67.3333 17.68 0 -67.68 0.490261 0.5 0.5 0.5 321 323 324 1 4 1 1 102 
17.68 0 -67.68 17.3311 0 -68.0289 0.493486 0.375 0.375 0.375 322 325 -10 1 4 1 1 323 
17.68 0 -67.68 18.02 0 -68.02 0.480833 0.25 0.25 0.25 322 362 -10 1 4 1 1 324 
17.3311 0 -68.0289 16.9821 0 -68.3779 0.493486 0.375 0.375 0.375 323 326 -10 1 4 1 1 323 
16.9821 0 -68.3779 16.6332 0 -68.7268 0.493486 0.375 0.375 0.375 325 327 -10 1 4 1 1 323 
16.6332 0 -68.7268 16.2842 0 -69.0758 0.493486 0.375 0.375 0.375 326 328 -10 1 4 1 1 323 
16.2842 0 -69.0758 15.9353 0 -69.4247 0.493486 0.375 0.375 0.375 327 329 -10 1 4 1 1 323 
15.9353 0 -69.4247 15.5863 0 -69.7737 0.493486 0.375 0.375 0.375 328 330 -10 1 4 1 1 323 
15.5863 0 -69.7737 15.2374 0 -70.1226 0.493486 0.375 0.375 0.375 329 331 -10 1 4 1 1 323 
15.2374 0 -70.1226 14.8884 0 -70.4716 0.493486 0.375 0.375 0.375 330 332 -10 1 4 1 1 323 
14.8884 0 -70.4716 14.5395 0 -70.8205 0.493486 0.375 0.375 0.375 331 333 -10 1 4 1 1 323 
14.5395 0 -70.8205 14.1905 0 -71.1695 0.493486 0.375 0.375 0.375 332 334 -10 1 4 1 1 323 
14.1905 0 -71.1695 13.8416 0 -71.5184 0.493486 0.375 0.375 0.375 333 335 -10 1 4 1 1 323 
13.8416 0 -71.5184 13.4926 0 -71.8674 0.493486 0.375 0.375 0.375 334 336 -10 1 4 1 1 323 
13.4926 0 -71.8674 13.1437 0 -72.2163 0.493486 0.375 0.375 0.375 335 337 -10 1 4 1 1 323 
13.1437 0 -72.2163 12.7947 0 -72.5653 0.493486 0.375 0.375 0.375 336 338 -10 1 4 1 1 323 
12.7947 0 -72.5653 12.4458 0 -72.9142 0.493486 0.375 0.375 0.375 337 339 -10 1 4 1 1 323 
12.4458 0 -72.9142 12.0968 0 -73.2632 0.493486 0.375 0.375 0.375 338 340 -10 1 4 1 1 323 
12.0968 0 -73.2632 11.7479 0 -73.6121 0.493486 0.375 0.375 0.375 339 341 -10 1 4 1 1 323 
11.7479 0 -73.6121 11.3989 0 -73.9611 0.493486 0.375 0.375 0.375 340 342 -10 1 4 1 1 323 
11.3989 0 -73.9611 11.05 0 -74.31 0.493486 0.375 0.375 0.375 341 343 -10 1 4 1 1 323 
11.05 0 -74.31 10.7011 0 -74.6589 0.493486 0.375 0.375 0.375 342 344 -10 1 4 1 1 323 
10.7011 0 -74.6589 10.3521 0 -75.0079 0.493486 0.375 0.375 0.375 343 345 -10 1 4 1 1 323 
10.3521 0 -75.0079 10.0032 0 -75.3568 0.493486 0.375 0.375 0.375 344 346 -10 1 4 1 1 323 
10.0032 0 -75.3568 9.65421 0 -75.7058 0.493486 0.375 0.375 0.375 345 347 -10 1 4 1 1 323 
9.65421 0 -75.7058 9.30526 0 -76.0547 0.493486 0.375 0.375 0.375 346 348 -10 1 4 1 1 323 
9.30526 0 -76.0547 8.95632 0 -76.4037 0.493486 0.375 0.375 0.375 347 349 -10 1 4 1 1 323 
8.95632 0 -76.4037 8.60737 0 -76.7526 0.493486 0.375 0.375 0.375 348 350 -10 1 4 1 1 323 
8.60737 0 -76.7526 8.25842 0 -77.1016 0.493486 0.375 0.375 0.375 349 351 -10 1 4 1 1 323 
8.25842 0 -77.1016 7.90947 0 -77.4505 0.493486 0.375 0.375 0.375 350 352 -10 1 4 1 1 323 
7.90947 0 -77.4505 7.56053 0 -77.7995 0.493486 0.375 0.375 0.375 351 353 -10 1 4 1 1 323 
7.56053 0 -77.7995 7.21158 0 -78.1484 0.493486 0.375 0.375 0.375 352 354 -10 1 4 1 1 323 
7.21158 0 -78.1484 6.86263 0 -78.4974 0.493486 0.375 0.375 0.375 353 355 -10 1 4 1 1 323 
6.86263 0 -78.4974 6.51368 0 -78.8463 0.493486 0.375 0.375 0.375 354 356 -10 1 4 1 1 323 
6.51368 0 -78.8463 6.16474 0 -79.1953 0.493486 0.375 0.375 0.375 355 357 -10 1 4 1 1 323 
6.16474 0 -79.1953 5.81579 0 -79.5442 0.493486 0.375 0.375 0.375 356 358 -10 1 4 1 1 323 
5.81579 0 -79.5442 5.46684 0 -79.8932 0.493486 0.375 0.375 0.375 357 359 -10 1 4 1 1 323 
5.46684 0 -79.8932 5.11789 0 -80.2421 0.493486 0.375 0.375 0.375 358 360 -10 1 4 1 1 323 
5.11789 0 -80.2421 4.76895 0 -80.5911 0.493486 0.375 0.375 0.375 359 361 -10 1 4 1 1 323 
4.76895 0 -80.5911 4.42 0 -80.94 0.493486 0.375 0.375 0.375 360 -10 -10 1 4 1 1 323 
18.02 0 -68.02 18.36 0 -68.36 0.480833 0.25 0.25 0.25 324 363 -10 1 4 1 1 324 
18.36 0 -68.36 18.7 0 -68.7 0.480833 0.25 0.25 0.25 362 364 -10 1 4 1 1 324 
18.7 0 -68.7 19.04 0 -69.04 0.480833 0.25 0.25 0.25 363 365 -10 1 4 1 1 324 
19.04 0 -69.04 19.38 0 -69.38 0.480833 0.25 0.25 0.25 364 366 -10 1 4 1 1 324 
19.38 0 -69.38 19.72 0 -69.72 0.480833 0.25 0.25 0.25 365 367 -10 1 4 1 1 324 
19.72 0 -69.72 20.06 0 -70.06 0.480833 0.25 0.25 0.25 366 368 -10 1 4 1 1 324 
20.06 0 -70.06 20.4 0 -70.4 0.480833 0.25 0.25 0.25 367 369 -10 1 4 1 1 324 
20.4 0 -70.4 20.74 0 -70.74 0.480833 0.25 0.25 0.25 368 370 -10 1 4 1 1 324 
20.74 0 -70.74 21.08 0 -71.08 0.480833 0.25 0.25 0.25 369 371 -10 1 4 1 1 324 
21.08 0 -71.08 21.42 0 -71.42 0.480833 0.25 0.25 0.25 370 372 -10 1 4 1 1 324 
21.42 0 -71.42 21.76 0 -71.76 0.480833 0.25 0.25 0.25 371 373 -10 1 4 1 1 324 
21.76 0 -71.76 22.1 0 -72.1 0.480833 0.25 0.25 0.25 372 374 -10 1 4 1 1 324 
22.1 0 -72.1 22.44 0 -72.44 0.480833 0.25 0.25 0.25 373 375 -10 1 4 1 1 324 
22.44 0 -72.44 22.78 0 -72.78 0.480833 0.25 0.25 0.25 374 376 -10 1 4 1 1 324 
22.78 0 -72.78 23.12 0 -73.12 0.480833 0.25 0.25 0.25 375 377 -10 1 4 1 1 324 
23.12 0 -73.12 23.46 0 -73.46 0.480833 0.25 0.25 0.25 376 378 -10 1 4 1 1 324 
23.46 0 -73.46 23.8 0 -73.8 0.480833 0.25 0.25 0.25 377 379 -10 1 4 1 1 324 
23.8 0 -73.8 24.14 0 -74.14 0.480833 0.25 0.25 0.25 378 380 -10 1 4 1 1 324 
24.14 0 -74.14 24.48 0 -74.48 0.480833 0.25 0.25 0.25 379 381 -10 1 4 1 1 324 
24.48 0 -74.48 24.82 0 -74.82 0.480833 0.25 0.25 0.25 380 382 -10 1 4 1 1 324 
24.82 0 -74.82 25.16 0 -75.16 0.480833 0.25 0.25 0.25 381 383 -10 1 4 1 1 324 
25.16 0 -75.16 25.5 0 -75.5 0.480833 0.25 0.25 0.25 382 384 -10 1 4 1 1 324 
25.5 0 -75.5 25.84 0 -75.84 0.480833 0.25 0.25 0.25 383 385 -10 1 4 1 1 324 
25.84 0 -75.84 26.18 0 -76.18 0.480833 0.25 0.25 0.25 384 386 -10 1 4 1 1 324 
26.18 0 -76.18 26.52 0 -76.52 0.480833 0.25 0.25 0.25 385 -10 -10 1 4 1 1 324 
